unit,mean,std,n,individual_ratings
The real estate manager tried to decide what who would show to the millionaires.,2.0968,1.2637,62,"[4, 1, 1, 2, 1, 3, 5, 1, 4, 2, 1, 2, 1, 2, 3, 1, 2, 2, 2, 1, 3, 1, 2, 5, 4, 1, 1, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 2, 4, 1, 4, 2, 3, 2, 5, 3, 1, 1, 2, 1, 2, 5, 1, 2, 1, 5, 1]"
The real estate manager tried to decide what who would show to whom.,2.2381,1.4223,63,"[5, 1, 5, 5, 1, 4, 4, 1, 1, 2, 4, 2, 1, 1, 2, 1, 2, 5, 1, 1, 5, 1, 2, 1, 2, 1, 2, 3, 5, 2, 1, 2, 4, 1, 1, 1, 2, 2, 2, 1, 4, 1, 2, 5, 4, 3, 1, 1, 1, 2, 1, 1, 5, 1, 4, 2, 2, 3, 2, 2, 1, 2, 1]"
The real estate manager tried to decide what who would show.,2.2041,1.2580,49,"[3, 1, 2, 4, 2, 2, 2, 2, 1, 1, 1, 2, 4, 2, 1, 1, 2, 3, 2, 1, 5, 4, 2, 2, 4, 2, 2, 1, 5, 4, 4, 4, 2, 1, 1, 1, 1, 1, 4, 1, 2, 5, 2, 1, 1, 2, 2, 2, 1]"
The real estate manager tried to decide who would show what to the millionaires.,3.6349,1.1402,63,"[4, 3, 3, 3, 3, 2, 3, 2, 5, 4, 3, 5, 5, 4, 4, 4, 3, 5, 2, 5, 4, 3, 3, 5, 4, 4, 4, 5, 4, 5, 5, 3, 1, 5, 5, 4, 3, 2, 4, 2, 3, 3, 4, 3, 1, 3, 3, 5, 1, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 3, 2, 2]"
The real estate manager tried to decide who would show what to whom.,3.8413,1.1668,63,"[4, 5, 3, 4, 5, 2, 4, 5, 3, 5, 4, 4, 2, 5, 5, 2, 4, 3, 5, 5, 4, 2, 5, 5, 2, 5, 5, 3, 5, 2, 5, 3, 4, 4, 4, 5, 4, 5, 3, 5, 5, 2, 5, 3, 5, 4, 3, 2, 4, 4, 5, 1, 1, 5, 4, 5, 4, 2, 4, 4, 4, 4, 3]"
The real estate manager tried to decide who would show what.,4.0204,0.8777,49,"[4, 5, 5, 5, 4, 3, 3, 4, 4, 4, 3, 5, 2, 4, 5, 4, 4, 4, 5, 5, 3, 4, 4, 3, 2, 5, 4, 5, 3, 5, 5, 4, 3, 5, 3, 5, 4, 5, 3, 4, 5, 3, 5, 3, 4, 4, 5, 3, 4]"
The referee tried to figure out who the forward insulted during the last play.,4.0686,0.9962,350,"[2, 4, 4, 5, 3, 4, 5, 5, 4, 5, 4, 3, 4, 4, 3, 4, 4, 2, 5, 5, 3, 4, 5, 4, 4, 4, 4, 5, 3, 2, 5, 2, 3, 3, 4, 3, 4, 5, 4, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 1, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 4, 4, 4, 5, 4, 3, 5, 3, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 3, 4, 5, 2, 2, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 3, 4, 3, 5, 3, 4, 5, 4, 5, 5, 5, 3, 2, 4, 3, 5, 4, 4, 5, 4, 3, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 3, 4, 3, 4, 5, 5, 5, 3, 1, 3, 3, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 2, 5, 2, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 4, 5, 3, 5, 5, 4, 4, 5, 4, 5, 5, 3, 3, 5, 4, 5, 5, 5, 4, 4, 2, 4, 4, 1, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 5, 2, 5, 5, 3, 4, 5, 2, 4, 5, 2, 3, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 2, 5, 5, 4, 3, 5, 4, 4, 2, 5, 5, 5, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 2, 5, 5, 4, 5, 5, 5, 3, 3, 4, 4, 5, 5, 4, 5, 1, 2, 5, 5, 3, 4, 3, 3, 3, 5, 4, 5, 4, 4, 4, 4, 4, 2, 4, 5, 5, 3, 2, 5, 1, 4, 5, 5, 5, 2, 4, 3, 3, 5, 5, 3, 5, 3, 4, 5, 4, 4, 1, 4, 5, 3, 3, 4, 5, 3, 4, 4, 5, 5, 4, 3, 3, 2, 5, 4, 4, 2, 3, 3, 4]"
The reporter tried to find out who the governor respected and why.,4.4212,0.7971,349,"[2, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3, 3, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 4, 4, 3, 4, 5, 4, 5, 5, 3, 2, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 2, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 2, 3, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 3, 5, 3, 4, 4, 4, 5, 5, 5, 3, 3, 4, 2, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 2, 2, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 2, 5, 3, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 2, 2, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 3, 5, 4, 4]"
The residents were all trying to find out who was murdered last night and in which apartment.,4.3248,0.8088,351,"[3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 3, 2, 5, 4, 3, 4, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 4, 5, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 4, 4, 3, 5, 4, 4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 2, 5, 4, 5, 4, 5, 4, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 2, 5, 5, 5, 5, 4, 4, 4, 3, 3, 5, 4, 5, 5, 5, 4, 3, 3, 3, 5, 5, 4, 4, 4, 5, 5, 4, 4, 3, 4, 4, 5, 5, 4, 4, 5, 2, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 5, 5, 5, 5, 2, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 2, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 5, 3, 5, 4, 5, 2, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 4, 4, 3, 5, 4, 4, 5, 5, 4, 5, 3, 5, 3, 4, 4, 5, 5, 3, 5, 5, 4, 3, 2, 5, 2, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 2, 5, 5, 4, 2, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 3, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]"
The scuba diver couldn't see what just swam by him because his light was very dim.,4.2356,0.9850,348,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 3, 4, 3, 4, 5, 2, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 2, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 2, 3, 4, 5, 2, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 3, 5, 3, 5, 2, 5, 5, 5, 5, 3, 4, 3, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 3, 5, 4, 2, 4, 3, 4, 3, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 3, 4, 5, 2, 5, 4, 5, 5, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 1, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 4, 3, 3, 3, 5, 5, 3, 5, 4, 4, 4, 4, 4, 2, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 3, 5, 3, 5, 1, 5, 5, 5, 5, 4, 5, 2, 4, 4, 4, 4, 4, 1, 2, 5, 5, 4, 5, 5, 5, 2, 5, 5, 2, 4, 5, 4, 5, 3, 2, 5, 5, 4, 5, 1, 4, 5, 3, 3, 5, 4, 5, 4, 5, 4, 3, 2, 5, 5, 3, 2, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 1, 2, 5, 3, 3, 3, 5, 5, 4, 4, 5, 5, 3, 5, 3, 4, 4, 5, 3, 4]"
The seamstress tried to remember by when she promised the client to finish the dress.,2.7829,1.1867,350,"[5, 2, 5, 5, 3, 4, 4, 3, 3, 4, 3, 3, 2, 2, 2, 3, 3, 3, 2, 5, 2, 4, 2, 2, 1, 3, 3, 3, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 1, 2, 1, 2, 3, 2, 3, 2, 4, 3, 4, 4, 1, 4, 3, 4, 2, 2, 3, 1, 1, 5, 3, 2, 2, 4, 3, 5, 5, 2, 2, 4, 2, 4, 4, 3, 4, 2, 4, 1, 4, 2, 2, 1, 2, 2, 4, 4, 3, 2, 1, 4, 5, 2, 3, 1, 2, 1, 2, 4, 5, 2, 2, 1, 3, 4, 4, 4, 4, 3, 5, 5, 1, 4, 3, 2, 3, 1, 2, 3, 4, 5, 3, 3, 4, 5, 1, 4, 2, 2, 2, 5, 2, 3, 4, 3, 3, 4, 4, 2, 5, 5, 4, 1, 3, 3, 4, 3, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 3, 3, 4, 2, 2, 3, 4, 2, 2, 3, 3, 3, 4, 3, 5, 2, 4, 5, 2, 4, 2, 2, 4, 3, 4, 2, 2, 3, 2, 3, 4, 2, 4, 5, 3, 1, 1, 5, 2, 2, 2, 1, 3, 2, 5, 2, 3, 2, 2, 2, 1, 1, 2, 3, 2, 1, 3, 2, 4, 4, 4, 2, 3, 3, 3, 1, 3, 2, 5, 2, 4, 5, 3, 3, 1, 2, 4, 2, 1, 3, 3, 2, 1, 5, 5, 1, 5, 3, 3, 3, 2, 4, 3, 2, 2, 3, 3, 4, 1, 3, 2, 4, 3, 2, 1, 2, 2, 3, 2, 4, 2, 1, 4, 4, 3, 4, 4, 3, 1, 4, 2, 5, 3, 2, 2, 2, 1, 4, 3, 5, 1, 2, 4, 3, 4, 3, 2, 1, 4, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 4, 1, 4, 3, 1, 1, 4, 2, 2, 4, 3, 4, 5, 1, 1, 3, 2, 4, 2, 2, 2, 1, 2, 5, 4, 3, 5, 1, 3, 2, 4, 2, 1, 3, 2, 1, 2, 5, 2, 2, 2, 3, 5, 1, 2]"
The secretary for the clinic tried to figure out what who prescribed to the patients.,2.0156,1.1885,64,"[2, 1, 2, 3, 1, 5, 3, 1, 5, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 2, 1, 5, 4, 2, 2, 4, 2, 1, 1, 2, 2, 3, 1, 2, 5, 2, 1, 1, 1, 2, 5, 1, 2, 2, 1, 3, 1, 1, 2, 1, 4, 1, 2, 1, 1, 2, 1]"
The secretary for the clinic tried to figure out what who prescribed to whom.,2.2581,1.1153,62,"[4, 1, 4, 3, 3, 3, 3, 2, 2, 4, 2, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 2, 5, 3, 1, 2, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 3, 1, 1, 2, 2, 3, 4, 1, 2, 1, 2, 5, 1, 4, 2, 2, 3, 1, 3, 2, 4, 1, 2, 2, 1]"
The secretary for the clinic tried to figure out what who prescribed.,2.1042,1.1713,48,"[4, 1, 1, 2, 1, 3, 5, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 5, 2, 1, 3, 2, 2, 2, 2, 2, 4, 5, 2, 1, 2, 3, 5, 1, 1, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 1, 1]"
The secretary for the clinic tried to figure out who prescribed what to the patients.,3.9688,0.8903,64,"[4, 5, 4, 2, 4, 4, 5, 5, 4, 4, 4, 5, 2, 5, 4, 5, 4, 4, 4, 5, 2, 4, 4, 4, 4, 5, 3, 5, 3, 4, 5, 3, 3, 5, 2, 5, 4, 5, 4, 3, 3, 3, 5, 4, 4, 4, 3, 4, 4, 4, 5, 5, 4, 2, 3, 4, 5, 4, 5, 4, 5, 4, 3, 3]"
The secretary for the clinic tried to figure out who prescribed what to whom.,3.6508,0.9531,63,"[4, 5, 5, 5, 3, 3, 4, 5, 5, 4, 3, 2, 4, 4, 2, 4, 4, 5, 2, 2, 4, 3, 3, 3, 3, 5, 4, 4, 5, 4, 5, 3, 3, 4, 4, 4, 3, 3, 2, 3, 4, 4, 4, 5, 4, 3, 5, 3, 2, 4, 4, 2, 2, 4, 4, 5, 4, 3, 2, 3, 4, 4, 4]"
The secretary for the clinic tried to figure out who prescribed what.,3.9375,1.0600,48,"[4, 3, 2, 5, 3, 2, 3, 3, 5, 4, 4, 5, 2, 5, 3, 5, 5, 3, 5, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 2, 3, 5, 3, 4, 4, 5, 4, 5, 4, 5, 4, 2, 5, 2, 5, 5, 4, 4]"
The seminar leader asked what who owed to mortgage lenders.,1.9062,1.0943,64,"[2, 1, 1, 3, 2, 1, 1, 4, 2, 1, 1, 4, 1, 5, 1, 1, 2, 3, 2, 1, 2, 3, 2, 1, 2, 2, 2, 1, 5, 4, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 4, 3, 1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 1, 1, 4, 2, 2, 1, 1, 2, 1, 3, 1]"
The seminar leader asked what who owed to whom.,2.1774,1.1946,62,"[1, 5, 2, 2, 3, 2, 1, 1, 3, 3, 4, 5, 2, 3, 3, 2, 1, 1, 1, 1, 3, 1, 2, 5, 5, 1, 1, 2, 2, 1, 2, 2, 1, 3, 4, 1, 1, 3, 1, 3, 2, 1, 2, 4, 1, 3, 1, 1, 2, 2, 4, 2, 2, 2, 3, 1, 2, 4, 2, 2, 1, 1]"
The seminar leader asked what who owed.,2.0408,1.2069,49,"[2, 2, 1, 2, 1, 2, 1, 4, 2, 4, 1, 2, 3, 2, 2, 1, 2, 4, 1, 2, 5, 1, 4, 4, 2, 2, 1, 4, 5, 1, 1, 1, 3, 2, 1, 1, 4, 2, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]"
The seminar leader asked who owed what to mortgage lenders.,3.8125,0.9900,64,"[4, 5, 4, 4, 4, 3, 4, 5, 5, 5, 3, 2, 2, 4, 4, 3, 3, 4, 5, 5, 3, 3, 4, 3, 3, 5, 3, 5, 3, 4, 5, 4, 4, 5, 1, 5, 4, 4, 4, 5, 5, 3, 5, 4, 3, 3, 5, 4, 4, 2, 3, 5, 4, 4, 4, 5, 4, 3, 5, 3, 4, 3, 2, 2]"
The seminar leader asked who owed what to whom.,3.5556,1.2152,63,"[4, 5, 5, 3, 3, 4, 3, 3, 5, 5, 4, 4, 5, 4, 4, 5, 3, 5, 2, 4, 4, 3, 2, 4, 3, 4, 4, 5, 5, 4, 5, 3, 4, 4, 2, 2, 4, 2, 2, 1, 5, 5, 3, 3, 1, 2, 5, 4, 5, 2, 4, 3, 1, 4, 2, 5, 4, 1, 4, 2, 5, 4, 3]"
The seminar leader asked who owed what.,4.0000,0.9893,48,"[4, 5, 4, 4, 4, 5, 4, 3, 3, 4, 3, 3, 3, 5, 2, 4, 5, 2, 5, 4, 4, 4, 5, 5, 2, 4, 5, 4, 5, 3, 5, 5, 5, 5, 3, 5, 2, 5, 3, 5, 5, 3, 5, 3, 5, 4, 3, 4]"
The shepherd was wondering where the missing sheep could have wandered off.,3.7794,1.1116,349,"[4, 2, 5, 5, 1, 5, 5, 5, 2, 2, 4, 2, 2, 5, 4, 5, 4, 2, 4, 5, 4, 3, 3, 2, 3, 4, 4, 3, 3, 5, 5, 4, 3, 3, 5, 2, 4, 1, 2, 2, 4, 4, 4, 3, 4, 5, 2, 4, 4, 4, 5, 2, 3, 3, 3, 5, 5, 4, 2, 5, 2, 2, 5, 5, 2, 4, 4, 4, 2, 5, 2, 5, 4, 4, 3, 4, 5, 3, 5, 2, 2, 3, 4, 4, 4, 5, 2, 2, 2, 4, 4, 2, 5, 5, 5, 4, 4, 4, 2, 4, 3, 4, 5, 5, 5, 4, 5, 3, 5, 5, 1, 4, 2, 4, 2, 2, 2, 4, 5, 5, 4, 3, 4, 4, 4, 4, 1, 4, 5, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 5, 2, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 2, 5, 3, 5, 4, 4, 1, 4, 3, 3, 4, 5, 3, 5, 5, 5, 5, 4, 4, 3, 5, 4, 2, 5, 1, 5, 4, 4, 4, 2, 4, 5, 4, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 3, 3, 2, 3, 2, 1, 5, 4, 4, 4, 3, 5, 5, 5, 4, 5, 2, 4, 4, 4, 4, 3, 3, 4, 2, 4, 5, 3, 4, 1, 2, 4, 4, 2, 4, 5, 4, 5, 5, 4, 3, 4, 5, 5, 3, 3, 4, 3, 4, 3, 5, 2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 5, 3, 5, 4, 5, 5, 4, 4, 3, 3, 4, 4, 4, 5, 4, 5, 4, 3, 4, 2, 1, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 3, 3, 5, 3, 3, 1, 3, 5, 5, 2, 4, 1, 4, 5, 5, 2, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 2, 3, 4, 4, 4, 5, 5, 2, 3, 4, 4, 5, 5, 4, 4, 2, 5, 4, 4, 5, 5, 5, 3, 4]"
The sociologist was trying to recall what it was that the psychologist discovered that made him famous.,3.7155,1.0026,348,"[4, 2, 5, 3, 5, 2, 2, 5, 4, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 5, 2, 4, 4, 5, 4, 4, 3, 4, 2, 5, 4, 4, 3, 4, 3, 3, 4, 5, 2, 4, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 5, 5, 3, 3, 4, 5, 4, 2, 5, 4, 4, 2, 4, 3, 4, 5, 4, 5, 5, 4, 3, 2, 4, 4, 4, 5, 3, 4, 5, 4, 5, 3, 5, 3, 5, 4, 4, 5, 5, 4, 4, 2, 4, 2, 4, 4, 4, 2, 4, 4, 1, 4, 4, 3, 4, 3, 5, 4, 2, 3, 2, 4, 3, 5, 2, 4, 5, 4, 4, 3, 3, 3, 1, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 5, 4, 5, 4, 5, 4, 5, 3, 3, 4, 3, 5, 5, 2, 3, 4, 4, 3, 4, 2, 5, 5, 4, 2, 4, 3, 4, 3, 3, 3, 5, 5, 5, 4, 3, 5, 3, 4, 3, 4, 5, 4, 4, 4, 5, 5, 3, 4, 4, 4, 5, 5, 3, 5, 4, 4, 4, 3, 3, 3, 2, 3, 4, 2, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 3, 3, 5, 3, 5, 5, 4, 4, 4, 4, 3, 3, 2, 4, 5, 4, 4, 3, 3, 3, 3, 4, 3, 4, 2, 3, 3, 5, 4, 5, 5, 3, 5, 4, 3, 5, 4, 4, 4, 2, 5, 4, 2, 3, 4, 4, 3, 2, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 5, 5, 3, 4, 5, 4, 2, 3, 3, 5, 3, 4, 4, 5, 5, 4, 3, 4, 5, 3, 3, 2, 1, 4, 2, 5, 4, 4, 4, 4, 3, 1, 2, 5, 5, 3, 3, 5, 4, 2, 4, 5, 3, 5, 4, 4, 4, 5, 4, 2, 5, 4, 4, 5, 5, 4, 1, 3, 5, 4, 3, 4, 4, 2, 2, 5, 5, 5, 4, 2, 3, 3, 3, 5, 3, 3, 3, 1, 1]"
The statistician tried to figure out what who won during the past year.,2.2969,1.3532,64,"[3, 2, 2, 4, 5, 2, 1, 1, 5, 4, 3, 5, 1, 1, 2, 1, 2, 4, 1, 2, 3, 5, 4, 4, 2, 3, 1, 2, 5, 1, 1, 1, 4, 5, 1, 1, 2, 2, 2, 1, 4, 2, 2, 2, 2, 2, 1, 1, 1, 3, 2, 5, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1]"
The statistician tried to figure out what who won when.,1.9688,1.1679,64,"[1, 1, 2, 2, 1, 1, 2, 5, 2, 1, 1, 3, 3, 1, 1, 1, 2, 5, 2, 1, 4, 2, 2, 3, 2, 1, 2, 1, 4, 4, 5, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 4, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 2, 1, 1, 1, 3, 2, 1, 4, 1]"
The statistician tried to figure out what who won.,2.3125,1.3394,48,"[1, 3, 4, 1, 4, 2, 2, 4, 4, 2, 2, 1, 1, 4, 4, 1, 3, 5, 1, 1, 3, 1, 2, 5, 3, 4, 5, 1, 4, 4, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 2]"
The statistician tried to figure out who won what during the past year.,3.9048,1.0582,63,"[4, 5, 4, 4, 4, 5, 4, 2, 3, 4, 2, 3, 3, 5, 5, 3, 5, 3, 4, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 3, 5, 3, 4, 4, 5, 5, 3, 5, 3, 5, 5, 1, 5, 4, 4, 4, 4, 3, 2, 4, 5, 5, 3, 3, 5, 5, 3, 4, 5, 4, 2, 3, 2]"
The statistician tried to figure out who won what when.,2.9531,1.1188,64,"[4, 3, 1, 4, 4, 4, 4, 5, 2, 4, 4, 2, 1, 3, 4, 2, 1, 3, 5, 3, 2, 3, 2, 3, 3, 5, 2, 3, 2, 3, 4, 3, 4, 4, 2, 4, 1, 4, 3, 4, 3, 4, 4, 2, 3, 2, 1, 4, 2, 2, 4, 4, 2, 1, 4, 2, 4, 3, 1, 2, 3, 4, 2, 2]"
The statistician tried to figure out who won what.,3.7708,1.1344,48,"[2, 4, 5, 3, 3, 3, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 2, 2, 5, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 3, 4, 2, 4, 3, 2, 2, 3, 4, 3, 4, 3, 1, 3, 5, 5]"
The student tried to find out why he got a bad grade on the test.,4.7307,0.5889,349,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5]"
