unit,mean,std,n,individual_ratings
The pessil hurt the clige to leem over.,3.0,1.4142,10,"[2, 2, 2, 1, 4, 3, 5, 4, 2, 5]"
The pessil lost .,4.3,0.9487,10,"[5, 3, 5, 5, 3, 5, 3, 5, 5, 4]"
The pessil lost the clige to leem over.,2.8,1.2293,10,"[4, 3, 1, 2, 2, 4, 2, 3, 2, 5]"
The plafume peeked the mithe to the assib.,2.1,0.7379,10,"[2, 1, 2, 3, 2, 2, 3, 2, 1, 3]"
The plafume peeked the rish.,2.4,0.9661,10,"[2, 3, 3, 3, 2, 2, 1, 4, 1, 3]"
The plafume ran the mithe to the assib.,3.0,1.0,9,"[3, 4, 3, 2, 4, 1, 3, 4, 3]"
The plafume ran the rish.,4.1,0.9944,10,"[2, 3, 5, 4, 5, 4, 4, 5, 5, 4]"
The plafume showed the mithe to the assib.,4.7,0.6749,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 3]"
The plafume showed the rish.,3.2,1.3984,10,"[4, 3, 1, 5, 4, 5, 2, 4, 2, 2]"
The plafume stuck the mithe to the assib.,4.5,0.9718,10,"[5, 5, 5, 5, 5, 4, 2, 5, 5, 4]"
The plafume stuck the rish.,2.5,1.4337,10,"[1, 5, 2, 2, 1, 2, 2, 3, 5, 2]"
The plafume told the mithe to the assib.,2.2222,0.8333,9,"[2, 2, 4, 3, 2, 2, 2, 1, 2]"
The plafume told the rish.,4.1,1.1972,10,"[5, 2, 5, 4, 5, 5, 4, 4, 2, 5]"
The plafume watched the mithe to the assib.,2.8,1.7512,10,"[2, 5, 2, 5, 1, 5, 4, 1, 1, 2]"
The plafume watched the rish.,4.0,1.0541,10,"[3, 2, 5, 5, 4, 4, 5, 4, 3, 5]"
The planiff belonged .,3.2,1.4757,10,"[5, 4, 1, 4, 3, 1, 5, 4, 2, 3]"
The planiff belonged to the nilt.,4.6,0.6992,10,"[4, 5, 5, 5, 3, 5, 5, 5, 5, 4]"
The planiff chewed .,4.2,1.4757,10,"[5, 5, 5, 5, 5, 5, 1, 4, 5, 2]"
The planiff chewed to the nilt.,2.7,1.4944,10,"[4, 4, 4, 2, 1, 2, 3, 5, 1, 1]"
The planiff drank .,4.4,1.2649,10,"[5, 2, 5, 5, 5, 5, 5, 5, 2, 5]"
The planiff drank to the nilt.,3.9,0.5676,10,"[5, 3, 4, 4, 4, 4, 4, 3, 4, 4]"
The planiff folded .,4.3,0.8233,10,"[3, 4, 4, 5, 5, 5, 3, 4, 5, 5]"
The planiff folded to the nilt.,3.7,1.1595,10,"[4, 4, 4, 5, 2, 2, 3, 3, 5, 5]"
The planiff helped .,4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The planiff helped to the nilt.,2.4444,0.8819,9,"[4, 2, 3, 1, 2, 3, 2, 2, 3]"
The planiff liked .,3.0,0.6667,10,"[2, 3, 2, 3, 4, 3, 3, 4, 3, 3]"
The planiff liked to the nilt.,1.7,0.483,10,"[2, 2, 1, 2, 2, 2, 1, 2, 2, 1]"
The pleef poured .,4.0,0.8165,10,"[5, 5, 4, 4, 3, 3, 4, 5, 3, 4]"
The pleef poured the dootlip to glofflin over.,2.8,1.1353,10,"[4, 4, 3, 1, 3, 2, 1, 3, 3, 4]"
The pleef rode .,4.0,1.0541,10,"[5, 3, 4, 5, 3, 5, 5, 2, 4, 4]"
The pleef rode the dootlip to glofflin over.,3.0,0.9428,10,"[4, 2, 4, 4, 4, 2, 3, 2, 2, 3]"
The pleef spilled .,4.1111,1.0541,9,"[4, 2, 5, 4, 4, 5, 5, 3, 5]"
The pleef spilled the dootlip to glofflin over.,2.9,1.3703,10,"[2, 2, 2, 5, 3, 5, 2, 3, 4, 1]"
The pleef tasted .,3.4,1.075,10,"[5, 4, 3, 3, 3, 5, 3, 2, 4, 2]"
The pleef tasted the dootlip to glofflin over.,2.7,1.1595,10,"[2, 3, 3, 2, 4, 5, 2, 3, 1, 2]"
The pleef turned .,3.8,1.3984,10,"[3, 4, 2, 4, 5, 5, 1, 5, 4, 5]"
The pleef turned the dootlip to glofflin over.,2.9,0.7379,10,"[2, 3, 3, 3, 4, 4, 2, 2, 3, 3]"
The pleef wore .,2.3,1.0593,10,"[2, 1, 2, 1, 4, 2, 2, 2, 3, 4]"
The pleef wore the dootlip to glofflin over.,2.2222,1.0929,9,"[1, 1, 2, 2, 3, 3, 3, 1, 4]"
The pleest came that the wammock was galmish.,2.5,0.9718,10,"[2, 2, 3, 2, 4, 3, 1, 2, 2, 4]"
The pleest came the garze to ilpax himself.,1.5,0.9718,10,"[1, 2, 4, 1, 1, 1, 1, 2, 1, 1]"
The pleest cried that the wammock was galmish.,3.7,1.567,10,"[1, 2, 5, 5, 5, 5, 5, 4, 3, 2]"
The pleest cried the garze to ilpax himself.,2.6,0.9661,10,"[4, 3, 2, 3, 2, 4, 2, 2, 1, 3]"
The pleest felt that the wammock was galmish.,4.7,0.6749,10,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 5]"
The pleest felt the garze to ilpax himself.,3.3,1.3375,10,"[4, 1, 2, 3, 5, 2, 5, 4, 3, 4]"
The pleest had that the wammock was galmish.,2.0,0.9428,10,"[1, 3, 1, 2, 4, 2, 2, 2, 2, 1]"
The pleest had the garze to ilpax himself.,2.9,1.2867,10,"[2, 4, 2, 3, 1, 4, 1, 4, 4, 4]"
The pleest knew that the wammock was galmish.,3.7,1.7029,10,"[4, 4, 1, 5, 5, 5, 2, 5, 1, 5]"
The pleest knew the garze to ilpax himself.,2.9,1.2867,10,"[2, 1, 4, 4, 2, 4, 2, 2, 5, 3]"
The pleest meant that the wammock was galmish.,3.6,1.2649,10,"[2, 5, 4, 5, 4, 3, 2, 5, 4, 2]"
The pleest meant the garze to ilpax himself.,2.4444,1.424,9,"[3, 4, 1, 4, 1, 3, 4, 1, 1]"
The plick played the prollum.,4.2,1.3166,10,"[4, 4, 5, 3, 5, 5, 1, 5, 5, 5]"
The plick played to the haffew.,3.6,0.5164,10,"[3, 4, 3, 4, 4, 4, 3, 3, 4, 4]"
The plick remembered the prollum.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4]"
The plick remembered to the haffew.,2.0,1.0541,10,"[2, 2, 1, 1, 3, 3, 4, 2, 1, 1]"
The plick spanked the prollum.,4.6,0.9661,10,"[5, 5, 5, 5, 4, 5, 2, 5, 5, 5]"
The plick spanked to the haffew.,1.6,0.5164,10,"[1, 2, 1, 1, 2, 1, 2, 2, 2, 2]"
The plick swung the prollum.,4.6,0.8433,10,"[5, 3, 5, 5, 5, 5, 5, 3, 5, 5]"
The plick swung to the haffew.,3.9,1.1972,10,"[4, 2, 5, 5, 4, 5, 5, 4, 2, 3]"
The plick touched the prollum.,4.6,0.6992,10,"[5, 5, 3, 5, 5, 5, 4, 5, 5, 4]"
The plick touched to the haffew.,2.6,1.1738,10,"[2, 2, 4, 5, 3, 2, 2, 2, 3, 1]"
The plick wiped the prollum.,4.4,0.6992,10,"[5, 4, 5, 3, 5, 4, 5, 4, 4, 5]"
The plick wiped to the haffew.,2.6,1.5055,10,"[3, 2, 3, 3, 1, 2, 1, 5, 1, 5]"
The plisket pressed .,3.6,1.075,10,"[5, 5, 2, 4, 3, 4, 4, 3, 4, 2]"
The plisket pressed the garze to ilpax himself.,3.9,1.3703,10,"[1, 4, 4, 5, 5, 4, 2, 5, 5, 4]"
The plisket said .,2.9,1.6633,10,"[5, 1, 1, 5, 1, 5, 3, 3, 2, 3]"
The plisket said the garze to ilpax himself.,2.6,1.1738,10,"[1, 2, 2, 5, 3, 2, 3, 2, 2, 4]"
The plisket stayed .,4.8889,0.3333,9,"[5, 5, 5, 5, 5, 5, 5, 4, 5]"
The plisket stayed the garze to ilpax himself.,2.5,1.1785,10,"[1, 1, 3, 2, 4, 3, 3, 4, 3, 1]"
The plisket thought .,4.5,0.8498,10,"[5, 5, 5, 3, 5, 5, 4, 3, 5, 5]"
The plisket thought the garze to ilpax himself.,1.8,1.2293,10,"[2, 2, 1, 1, 1, 1, 2, 2, 1, 5]"
The plisket used .,2.5,1.1785,10,"[2, 2, 2, 4, 3, 4, 1, 4, 1, 2]"
The plisket used the garze to ilpax himself.,4.3,0.8233,10,"[3, 3, 5, 5, 4, 5, 4, 5, 4, 5]"
The plisket worked .,4.9,0.3162,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The plisket worked the garze to ilpax himself.,2.9,1.1972,10,"[3, 3, 1, 3, 4, 3, 3, 3, 1, 5]"
The prine played that the hoaf was deethish.,2.2,0.7888,10,"[2, 3, 3, 2, 1, 3, 2, 1, 2, 3]"
The prine played the splar to the binkloo.,3.7,1.567,10,"[1, 1, 5, 5, 4, 5, 4, 4, 3, 5]"
The prine remembered that the hoaf was deethish.,4.8,0.6325,10,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The prine remembered the splar to the binkloo.,2.7,1.3375,10,"[5, 2, 2, 2, 3, 5, 3, 1, 2, 2]"
The prine spanked that the hoaf was deethish.,1.6,0.9661,10,"[4, 2, 2, 1, 1, 2, 1, 1, 1, 1]"
The prine spanked the splar to the binkloo.,3.0,1.2472,10,"[1, 4, 2, 2, 4, 3, 4, 5, 2, 3]"
The prine swung that the hoaf was deethish.,1.8,0.9189,10,"[3, 1, 1, 2, 3, 1, 2, 1, 1, 3]"
The prine swung the splar to the binkloo.,2.9,1.2867,10,"[4, 3, 1, 2, 5, 3, 3, 4, 1, 3]"
The prine touched that the hoaf was deethish.,1.6,0.5164,10,"[2, 2, 1, 2, 2, 1, 2, 2, 1, 1]"
The prine touched the splar to the binkloo.,3.6,1.2649,10,"[4, 4, 2, 4, 5, 4, 3, 1, 5, 4]"
The prine wiped that the hoaf was deethish.,1.6,0.9661,10,"[1, 1, 2, 1, 1, 4, 2, 2, 1, 1]"
The prine wiped the splar to the binkloo.,2.6,0.8433,10,"[4, 2, 3, 2, 4, 3, 2, 2, 2, 2]"
The pud bit .,3.3333,1.5811,9,"[3, 1, 5, 5, 3, 3, 4, 1, 5]"
The pud bit to the glackert.,2.9,1.4491,10,"[2, 5, 2, 5, 2, 2, 4, 1, 4, 2]"
The pud cleaned .,4.4,1.075,10,"[5, 5, 5, 5, 5, 5, 3, 4, 5, 2]"
The pud cleaned to the glackert.,2.2,1.4757,10,"[1, 4, 1, 3, 2, 1, 5, 3, 1, 1]"
The pud drew .,4.1,0.9944,10,"[5, 2, 5, 5, 5, 4, 4, 3, 4, 4]"
The pud drew to the glackert.,2.2222,0.8333,9,"[2, 1, 2, 3, 4, 2, 2, 2, 2]"
The pud forgot .,4.3,0.9487,10,"[4, 2, 5, 5, 4, 4, 4, 5, 5, 5]"
The pud forgot to the glackert.,2.1,0.9944,10,"[2, 3, 2, 1, 2, 3, 1, 4, 1, 2]"
The pud hit .,3.6,1.075,10,"[5, 3, 4, 4, 4, 2, 5, 4, 2, 3]"
The pud hit to the glackert.,3.0,1.3333,10,"[3, 1, 2, 3, 5, 4, 4, 4, 1, 3]"
The pud lived .,4.1,1.1005,10,"[3, 2, 4, 4, 5, 5, 3, 5, 5, 5]"
The pud lived to the glackert.,2.4444,1.1304,9,"[2, 4, 4, 2, 3, 3, 1, 2, 1]"
The quave opened that the teef was stappish.,2.5,1.5092,10,"[4, 3, 3, 4, 1, 2, 1, 1, 1, 5]"
The quave opened the fim to the faclus.,3.8,1.3166,10,"[1, 2, 5, 5, 4, 5, 4, 4, 4, 4]"
The quave put that the teef was stappish.,2.1,0.8756,10,"[1, 2, 2, 2, 2, 2, 3, 1, 4, 2]"
The quave put the fim to the faclus.,3.6,1.3499,10,"[5, 5, 2, 3, 5, 4, 2, 2, 3, 5]"
The quave saw that the teef was stappish.,3.9,1.3703,10,"[2, 4, 5, 4, 5, 4, 1, 5, 4, 5]"
The quave saw the fim to the faclus.,3.3,0.6749,10,"[3, 3, 4, 4, 4, 3, 3, 4, 3, 2]"
The quave stopped that the teef was stappish.,1.6,0.6992,10,"[3, 1, 2, 1, 1, 1, 2, 2, 1, 2]"
The quave stopped the fim to the faclus.,2.7,0.9487,10,"[3, 3, 1, 4, 3, 4, 3, 2, 2, 2]"
The quave tired that the teef was stappish.,2.3,1.3375,10,"[1, 5, 2, 2, 3, 2, 4, 2, 1, 1]"
The quave tired the fim to the faclus.,2.8889,1.6159,9,"[5, 4, 4, 1, 1, 4, 1, 2, 4]"
The quave washed that the teef was stappish.,2.0,1.2472,10,"[2, 3, 4, 1, 1, 4, 1, 2, 1, 1]"
The quave washed the fim to the faclus.,2.9,0.9944,10,"[5, 2, 4, 3, 3, 3, 2, 3, 2, 2]"
The quilm brought the bloddock to the tesblane.,4.7,0.6749,10,"[5, 5, 5, 3, 5, 4, 5, 5, 5, 5]"
The quilm brought the helchard.,4.5,0.7071,10,"[4, 5, 5, 3, 5, 5, 5, 5, 4, 4]"
The quilm counted the bloddock to the tesblane.,2.5,1.2693,10,"[3, 4, 2, 2, 3, 4, 1, 1, 1, 4]"
The quilm counted the helchard.,4.6,0.5164,10,"[4, 4, 5, 5, 5, 4, 5, 5, 4, 5]"
The quilm fed the bloddock to the tesblane.,4.5,1.0801,10,"[5, 5, 5, 5, 2, 5, 5, 5, 5, 3]"
The quilm fed the helchard.,3.8889,1.453,9,"[4, 4, 1, 5, 5, 5, 2, 4, 5]"
The quilm grew the bloddock to the tesblane.,2.4,0.9661,10,"[2, 4, 4, 2, 2, 2, 2, 3, 1, 2]"
The quilm grew the helchard.,3.5,1.6499,10,"[1, 5, 1, 4, 4, 5, 2, 5, 5, 3]"
The quilm kept the bloddock to the tesblane.,2.8,1.2293,10,"[5, 3, 4, 4, 2, 2, 1, 2, 3, 2]"
The quilm kept the helchard.,4.3,1.2517,10,"[5, 2, 5, 5, 5, 5, 5, 4, 2, 5]"
The quilm made the bloddock to the tesblane.,2.6,1.2649,10,"[4, 2, 1, 2, 1, 3, 3, 3, 2, 5]"
The quilm made the helchard.,3.7,1.4181,10,"[2, 1, 5, 5, 5, 4, 4, 3, 3, 5]"
The regglit picked the husp.,4.7,0.483,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 4]"
The regglit picked the thorit to the flutch.,3.1,1.1972,10,"[5, 2, 2, 3, 3, 2, 5, 2, 4, 3]"
The regglit readied the husp.,4.3,1.0593,10,"[2, 4, 5, 5, 5, 4, 3, 5, 5, 5]"
The regglit readied the thorit to the flutch.,2.6,1.1738,10,"[2, 3, 1, 2, 3, 4, 1, 2, 4, 4]"
The regglit slept the husp.,2.1,0.8756,10,"[3, 2, 1, 1, 2, 4, 2, 2, 2, 2]"
The regglit slept the thorit to the flutch.,1.6,0.8433,10,"[2, 1, 2, 1, 1, 1, 1, 1, 3, 3]"
The regglit swam the husp.,4.1,0.9944,10,"[5, 5, 4, 4, 5, 3, 2, 4, 5, 4]"
The regglit swam the thorit to the flutch.,3.2,1.1353,10,"[4, 5, 4, 4, 3, 3, 3, 2, 1, 3]"
The regglit tore the husp.,4.3333,1.0,9,"[4, 5, 5, 4, 5, 5, 5, 2, 4]"
The regglit tore the thorit to the flutch.,3.0,1.2472,10,"[3, 3, 4, 4, 3, 3, 1, 3, 5, 1]"
The regglit willed the husp.,3.1,1.1005,10,"[2, 2, 5, 4, 3, 3, 4, 2, 4, 2]"
The regglit willed the thorit to the flutch.,3.4,1.1738,10,"[4, 4, 3, 5, 2, 5, 3, 2, 2, 4]"
The ronchip pleased .,2.1,0.9944,10,"[4, 2, 1, 2, 2, 3, 2, 1, 1, 3]"
The ronchip pleased to the walm.,1.5,0.527,10,"[2, 1, 1, 1, 2, 2, 2, 1, 1, 2]"
The ronchip rocked .,3.6667,1.5811,9,"[2, 5, 5, 4, 5, 5, 1, 4, 2]"
The ronchip rocked to the walm.,3.9,1.4491,10,"[5, 5, 5, 5, 2, 2, 3, 5, 5, 2]"
The ronchip spelled .,3.4,1.2649,10,"[4, 2, 5, 5, 5, 3, 2, 3, 2, 3]"
The ronchip spelled to the walm.,2.9,1.1972,10,"[4, 3, 3, 3, 1, 4, 2, 2, 2, 5]"
The ronchip talked .,4.2,1.2293,10,"[4, 2, 5, 5, 5, 5, 5, 4, 2, 5]"
The ronchip talked to the walm.,4.4,1.075,10,"[5, 5, 2, 5, 3, 5, 5, 4, 5, 5]"
The ronchip tried .,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The ronchip tried to the walm.,2.0,0.9428,10,"[3, 1, 1, 3, 1, 2, 3, 2, 1, 3]"
The ronchip woke .,4.0,1.1547,10,"[3, 3, 5, 4, 5, 3, 2, 5, 5, 5]"
The ronchip woke to the walm.,3.2,1.3166,10,"[3, 4, 1, 3, 3, 5, 1, 4, 4, 4]"
The rooch pleased that the droosk was nermoned.,1.7,0.483,10,"[1, 2, 2, 2, 2, 1, 1, 2, 2, 2]"
The rooch pleased the frinch to spleam it.,2.5,1.4337,10,"[3, 3, 3, 1, 4, 3, 1, 1, 1, 5]"
The rooch rocked that the droosk was nermoned.,1.9,0.9944,10,"[1, 1, 2, 1, 2, 3, 2, 4, 2, 1]"
The rooch rocked the frinch to spleam it.,4.1,0.8756,10,"[4, 5, 4, 5, 3, 5, 3, 3, 4, 5]"
The rooch spelled that the droosk was nermoned.,2.1,0.9944,10,"[3, 2, 1, 3, 2, 1, 2, 4, 1, 2]"
The rooch spelled the frinch to spleam it.,3.0,1.0541,10,"[3, 1, 3, 3, 3, 2, 5, 3, 4, 3]"
The rooch talked that the droosk was nermoned.,2.3,0.6749,10,"[2, 2, 2, 2, 4, 2, 2, 2, 3, 2]"
The rooch talked the frinch to spleam it.,2.6,1.075,10,"[3, 4, 3, 2, 2, 4, 1, 1, 3, 3]"
The rooch tried that the droosk was nermoned.,1.9,0.9944,10,"[2, 2, 1, 2, 2, 3, 4, 1, 1, 1]"
The rooch tried the frinch to spleam it.,3.8,1.1353,10,"[5, 4, 4, 5, 2, 3, 5, 4, 4, 2]"
The rooch woke that the droosk was nermoned.,1.3,0.483,10,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
The rooch woke the frinch to spleam it.,4.2,1.1353,10,"[5, 5, 5, 5, 4, 2, 3, 5, 3, 5]"
The ruthern called .,4.9,0.3162,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The ruthern called the seskle to blorbit herself.,3.3,1.7029,10,"[5, 5, 1, 2, 5, 3, 1, 4, 5, 2]"
The ruthern cracked .,4.7,0.6749,10,"[5, 5, 4, 5, 5, 5, 5, 3, 5, 5]"
The ruthern cracked the seskle to blorbit herself.,3.1,1.1005,10,"[4, 2, 2, 5, 4, 2, 4, 3, 2, 3]"
The ruthern fell .,4.8,0.4216,10,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
The ruthern fell the seskle to blorbit herself.,2.1,1.5951,10,"[1, 1, 2, 5, 1, 5, 2, 2, 1, 1]"
The ruthern guessed .,4.6667,0.7071,9,"[5, 5, 5, 5, 5, 5, 3, 5, 4]"
The ruthern guessed the seskle to blorbit herself.,2.7,0.9487,10,"[3, 2, 3, 3, 2, 4, 3, 2, 1, 4]"
The ruthern kicked .,3.7,1.2517,10,"[4, 4, 2, 4, 4, 5, 1, 4, 4, 5]"
The ruthern kicked the seskle to blorbit herself.,3.3,1.0593,10,"[3, 3, 3, 4, 4, 4, 5, 1, 3, 3]"
The ruthern marched .,4.7,0.483,10,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 4]"
The ruthern marched the seskle to blorbit herself.,2.7,1.4944,10,"[2, 2, 1, 2, 5, 4, 3, 2, 1, 5]"
The scagget called that the welb was chelloned.,3.0,1.1547,10,"[3, 2, 3, 5, 3, 3, 1, 4, 2, 4]"
The scagget called the dootlip to glofflin over.,4.1,0.7379,10,"[4, 4, 5, 5, 4, 5, 4, 3, 4, 3]"
The scagget cracked that the welb was chelloned.,2.4,1.075,10,"[2, 2, 3, 1, 2, 3, 2, 4, 4, 1]"
The scagget cracked the dootlip to glofflin over.,3.4,1.3499,10,"[4, 5, 3, 4, 1, 4, 4, 1, 4, 4]"
The scagget fell that the welb was chelloned.,1.6667,0.7071,9,"[2, 1, 2, 1, 2, 1, 2, 1, 3]"
The scagget fell the dootlip to glofflin over.,2.2222,1.2019,9,"[1, 2, 3, 2, 2, 5, 2, 1, 2]"
The scagget guessed that the welb was chelloned.,4.3,1.0593,10,"[2, 3, 5, 5, 5, 4, 4, 5, 5, 5]"
The scagget guessed the dootlip to glofflin over.,2.4,0.9661,10,"[2, 4, 2, 1, 3, 3, 1, 3, 3, 2]"
The scagget kicked that the welb was chelloned.,2.1,1.1005,10,"[3, 1, 1, 1, 1, 3, 4, 2, 3, 2]"
The scagget kicked the dootlip to glofflin over.,3.1,1.1005,10,"[3, 5, 3, 4, 3, 3, 3, 2, 1, 4]"
The scagget marched that the welb was chelloned.,1.5,0.527,10,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 1]"
The scagget marched the dootlip to glofflin over.,2.1,0.9944,10,"[1, 2, 1, 2, 4, 3, 3, 2, 2, 1]"
The scrackall broke .,5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The scrackall broke the zub to hibe it.,4.2,1.2293,10,"[5, 5, 4, 5, 5, 4, 2, 5, 5, 2]"
The scrackall cooked .,4.0,1.2472,10,"[5, 2, 2, 5, 4, 4, 5, 3, 5, 5]"
The scrackall cooked the zub to hibe it.,3.7,1.0593,10,"[5, 2, 4, 5, 3, 4, 4, 4, 2, 4]"
The scrackall excused .,3.4,0.9661,10,"[4, 3, 4, 2, 4, 3, 4, 2, 3, 5]"
The scrackall excused the zub to hibe it.,2.9,1.5951,10,"[1, 1, 2, 5, 3, 5, 3, 4, 4, 1]"
The scrackall got .,2.1,0.7379,10,"[1, 3, 2, 3, 1, 2, 2, 2, 2, 3]"
The scrackall got the zub to hibe it.,4.7,0.483,10,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The scrackall jumped .,4.2,1.3166,10,"[3, 4, 5, 5, 5, 5, 1, 5, 4, 5]"
The scrackall jumped the zub to hibe it.,3.6,0.9661,10,"[3, 3, 2, 3, 4, 3, 5, 4, 4, 5]"
The scrackall loved .,3.7,0.9487,10,"[3, 5, 3, 4, 4, 4, 5, 2, 4, 3]"
The scrackall loved the zub to hibe it.,2.5,1.1785,10,"[3, 4, 1, 1, 2, 3, 3, 4, 1, 3]"
The sisk pleased .,3.1,1.1005,10,"[4, 4, 2, 2, 2, 4, 3, 5, 3, 2]"
The sisk pleased the glarf to minchet something.,2.7,1.567,10,"[5, 3, 5, 1, 3, 4, 2, 1, 1, 2]"
The sisk rocked .,4.2222,1.3017,9,"[5, 4, 2, 5, 5, 5, 5, 2, 5]"
The sisk rocked the glarf to minchet something.,3.2,1.1353,10,"[4, 2, 2, 5, 4, 2, 3, 4, 2, 4]"
The sisk spelled .,4.1,0.9944,10,"[4, 2, 5, 5, 4, 3, 5, 4, 4, 5]"
The sisk spelled the glarf to minchet something.,2.7,0.9487,10,"[1, 2, 3, 4, 2, 3, 3, 4, 3, 2]"
The sisk talked .,4.7,0.6749,10,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 5]"
The sisk talked the glarf to minchet something.,2.2,1.1353,10,"[2, 2, 4, 3, 1, 1, 2, 4, 1, 2]"
The sisk tried .,4.2,1.2293,10,"[4, 4, 4, 5, 5, 5, 1, 5, 4, 5]"
The sisk tried the glarf to minchet something.,3.0,1.3333,10,"[2, 3, 3, 2, 4, 3, 5, 2, 1, 5]"
The sisk woke .,4.2,1.0328,10,"[4, 5, 5, 5, 4, 2, 5, 5, 4, 3]"
The sisk woke the glarf to minchet something.,3.0,1.4142,10,"[4, 3, 1, 4, 4, 4, 2, 1, 2, 5]"
The skeff pleased that the vaploor was gloonippy.,2.1,1.1972,10,"[5, 2, 1, 2, 1, 2, 2, 3, 1, 2]"
The skeff pleased the bloddock to the tesblane.,2.7,1.2517,10,"[1, 2, 2, 5, 3, 4, 2, 4, 2, 2]"
The skeff rocked that the vaploor was gloonippy.,2.2222,0.6667,9,"[2, 2, 3, 1, 2, 3, 2, 2, 3]"
The skeff rocked the bloddock to the tesblane.,3.7,1.2517,10,"[4, 3, 2, 3, 3, 5, 5, 5, 2, 5]"
The skeff spelled that the vaploor was gloonippy.,1.7,0.8233,10,"[2, 3, 1, 2, 1, 3, 1, 1, 1, 2]"
The skeff spelled the bloddock to the tesblane.,2.7,0.9487,10,"[2, 1, 4, 2, 4, 2, 3, 3, 3, 3]"
The skeff talked that the vaploor was gloonippy.,1.9,0.8756,10,"[3, 1, 3, 1, 1, 2, 2, 2, 1, 3]"
The skeff talked the bloddock to the tesblane.,2.3,1.0593,10,"[3, 2, 1, 2, 3, 3, 3, 4, 1, 1]"
The skeff tried that the vaploor was gloonippy.,1.7,0.6749,10,"[2, 2, 1, 2, 1, 2, 2, 3, 1, 1]"
The skeff tried the bloddock to the tesblane.,2.1111,1.2693,9,"[1, 1, 4, 1, 4, 1, 2, 3, 2]"
The skeff woke that the vaploor was gloonippy.,1.7,1.1595,10,"[1, 3, 4, 1, 1, 3, 1, 1, 1, 1]"
The skeff woke the bloddock to the tesblane.,2.4,0.9661,10,"[2, 2, 2, 4, 4, 2, 1, 2, 2, 3]"
The slenge bought .,2.2,0.9189,10,"[2, 3, 1, 3, 4, 2, 2, 2, 1, 2]"
The slenge bought to the roostick.,1.8,1.0328,10,"[2, 1, 3, 1, 2, 1, 2, 1, 1, 4]"
The slenge closed .,4.3,1.3375,10,"[1, 5, 5, 5, 5, 5, 3, 5, 5, 4]"
The slenge closed to the roostick.,2.4,1.2649,10,"[4, 4, 1, 2, 2, 2, 3, 4, 1, 1]"
The slenge drove .,3.9,1.1972,10,"[5, 2, 5, 5, 5, 4, 4, 4, 2, 3]"
The slenge drove to the roostick.,4.5,0.8498,10,"[5, 3, 5, 5, 5, 4, 5, 3, 5, 5]"
The slenge gave .,3.6,1.2649,10,"[3, 1, 5, 4, 4, 3, 3, 3, 5, 5]"
The slenge gave to the roostick.,3.9,1.3703,10,"[4, 4, 5, 4, 1, 5, 5, 2, 4, 5]"
The slenge hurt .,4.7,0.483,10,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The slenge hurt to the roostick.,2.2,0.6325,10,"[2, 1, 2, 3, 3, 2, 3, 2, 2, 2]"
The slenge lost .,4.7,0.483,10,"[4, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
The slenge lost to the roostick.,3.9,1.1972,10,"[4, 4, 5, 4, 5, 4, 1, 4, 5, 3]"
The sorth bit the rish.,4.0,1.2472,10,"[3, 4, 4, 4, 5, 5, 1, 5, 5, 4]"
The sorth bit to the sherp.,2.5,0.8498,10,"[2, 2, 2, 2, 4, 2, 4, 2, 2, 3]"
The sorth cleaned the rish.,4.6,0.9661,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 2]"
The sorth cleaned to the sherp.,2.4,1.075,10,"[4, 4, 1, 2, 2, 3, 3, 2, 1, 2]"
The sorth drew the rish.,4.3,0.8233,10,"[5, 5, 4, 5, 3, 5, 4, 3, 4, 5]"
The sorth drew to the sherp.,2.9,1.1972,10,"[2, 3, 5, 2, 3, 3, 2, 2, 5, 2]"
The sorth forgot the rish.,4.9,0.3162,10,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The sorth forgot to the sherp.,2.1,0.5676,10,"[2, 2, 3, 2, 3, 2, 1, 2, 2, 2]"
The sorth hit the rish.,4.3,1.3375,10,"[4, 5, 5, 5, 1, 5, 5, 3, 5, 5]"
The sorth hit to the sherp.,2.7,1.4181,10,"[2, 1, 2, 5, 3, 3, 2, 5, 3, 1]"
