unit,mean,std,n,individual_ratings
Diazepam,2.6,0.855,30,"[3, 4, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 3, 5, 2, 3, 3, 2, 2, 2, 3, 3]"
Diego,3.2,0.6103,30,"[3, 3, 3, 4, 4, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3, 3, 3]"
Diego Rivera,3.3667,0.6149,30,"[3, 3, 3, 4, 3, 3, 3, 4, 3, 5, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 4]"
Dmitri Shostakovich,3.2069,0.6199,29,"[3, 3, 3, 3, 2, 4, 5, 3, 3, 3, 4, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Don,2.9667,0.6687,30,"[3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 3, 4, 5, 3, 3, 2, 3, 3, 3, 3]"
Don Johnson,3.3667,0.8087,30,"[3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 4, 3, 2, 5, 3, 3, 3, 5, 3, 4, 2, 3, 3, 5, 4]"
Donald,3.2,0.7144,30,"[2, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 4, 3, 2, 5, 3, 3, 2, 4, 3, 3, 3]"
Drew,3.1379,0.4411,29,"[3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Duane,2.9677,0.3145,31,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3]"
Dustin,3.1515,0.5075,33,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3]"
Ecuador,3.2581,0.7732,31,"[3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 5, 3, 3, 4, 3, 1, 3, 3, 3, 2, 4, 3, 3, 4, 4, 4]"
Eddie,3.0294,0.3,34,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
Edouard Manet,3.5172,0.6877,29,"[3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 4, 3, 4, 5, 3, 4, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3]"
Edward Norton,3.7,0.7944,30,"[4, 4, 3, 4, 5, 3, 4, 4, 3, 5, 4, 5, 2, 4, 3, 4, 3, 3, 4, 4, 5, 3, 4, 3, 3, 5, 3, 3, 3, 4]"
Egypt,3.4333,0.8584,30,"[4, 3, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 5, 5, 4, 4, 3, 3, 5, 3, 4, 5, 4, 3, 2, 4, 4, 3, 3]"
El Paso,3.2903,0.5884,31,"[3, 4, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4]"
El Salvador,3.0667,0.7397,30,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 3, 2, 5, 3, 3, 5, 3, 3, 2, 3, 4, 3, 3]"
Eli,3.2581,0.5755,31,"[3, 5, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3]"
Elizabeth I,3.1667,0.6989,30,"[3, 2, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 2, 4, 3, 3, 3, 3, 2, 3, 2, 4, 4, 3, 3]"
Emanuel,3.4,0.7701,30,"[4, 4, 4, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 5, 3, 5, 2, 3, 3, 3, 3]"
Emery,3.1379,0.693,29,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 3, 2, 3, 3]"
Emile,3.0588,0.343,34,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Emiliano Zapata,3.0968,0.3962,31,"[3, 2, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3]"
Emily,3.3333,0.6065,30,"[3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 5, 4, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3]"
Eminem,3.2759,0.8822,29,"[4, 3, 2, 3, 2, 3, 3, 2, 3, 5, 3, 3, 4, 5, 2, 4, 4, 3, 4, 4, 3, 2, 3, 3, 3, 3, 3, 5, 4]"
Eric,3.1667,0.4611,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3]"
Erma,3.0667,0.6397,30,"[3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3, 4, 5, 3, 3, 3, 2, 3, 3, 3]"
Erwin Schrodinger,3.0606,0.5556,33,"[3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 4, 3]"
Estradiol,3.0333,0.7184,30,"[2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 3, 5, 3, 3, 2, 5, 3, 2, 3]"
Ethel,3.0,0.5872,30,"[3, 2, 3, 2, 2, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3]"
Eugene Delacroix,3.1724,0.5391,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Europe,3.697,0.5855,33,"[4, 4, 4, 4, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3]"
Eva,3.5,0.7311,30,"[3, 4, 3, 5, 3, 3, 3, 3, 3, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 4, 3, 4, 3, 4]"
Excedrin,3.1724,0.6584,29,"[2, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3]"
Fabian,3.1667,0.6477,30,"[3, 3, 3, 5, 2, 3, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3]"
Ferdinand Magellan,3.2759,0.5914,29,"[3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 2, 4]"
Fernanda,3.0645,0.4424,31,"[3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
Finley,3.2333,0.6789,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 5, 3, 5, 3, 3]"
Fleetwood Mac,3.7241,0.8408,29,"[4, 4, 4, 3, 5, 5, 3, 4, 3, 4, 4, 4, 3, 5, 3, 3, 2, 4, 4, 5, 4, 2, 5, 4, 3, 3, 3, 4, 4]"
Flora,3.7742,0.8046,31,"[5, 3, 3, 3, 3, 4, 3, 3, 4, 5, 5, 3, 4, 4, 4, 5, 3, 3, 4, 3, 4, 3, 3, 5, 4, 5, 5, 4, 3, 4, 3]"
Florence,3.7353,0.7096,34,"[3, 4, 4, 3, 4, 3, 4, 5, 3, 5, 3, 5, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 5, 4, 3, 5, 4, 3, 3, 4, 3, 3]"
France,3.7419,0.7288,31,"[3, 4, 3, 5, 3, 4, 3, 3, 4, 5, 5, 4, 3, 3, 3, 5, 4, 3, 4, 4, 4, 5, 3, 3, 4, 4, 3, 3, 4, 4, 4]"
Francesca,3.4333,0.6261,30,"[3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 5, 3, 3, 4, 5, 3, 4, 4, 3, 3, 3, 3]"
Francisco,3.1333,0.5074,30,"[3, 3, 3, 2, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 2, 4, 4, 3, 3]"
Frank Sinatra,4.0667,0.9072,30,"[4, 5, 4, 5, 5, 3, 4, 4, 2, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 3, 3, 3, 5, 4, 3, 3, 5, 5]"
Franklin,3.1471,0.3595,34,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
Franz Schubert,3.4412,0.7046,34,"[3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 5, 3, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 4, 3, 4, 4, 3, 4, 3, 4, 3]"
Freesia,3.5588,0.7464,34,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 5, 3, 3, 4, 4, 4, 3, 5, 3, 4, 3, 3, 5, 3, 3, 4, 3, 4, 3, 3, 4, 5]"
Friday,4.3,0.7022,30,"[4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 4, 5, 5, 3, 4, 3, 4]"
Fuchsia,3.5333,0.7303,30,"[4, 3, 4, 4, 4, 3, 3, 4, 3, 5, 2, 4, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 2, 3, 4, 4, 4, 3, 3, 4]"
Gabriel,3.6452,0.7978,31,"[3, 5, 3, 5, 3, 5, 3, 4, 3, 3, 5, 3, 3, 3, 4, 5, 3, 3, 4, 3, 4, 4, 3, 3, 5, 4, 4, 3, 4, 3, 3]"
Galileo Galilei,3.6129,0.7154,31,"[3, 5, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 3, 3, 5, 4, 3, 4, 3, 5, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4]"
Garrett,3.1667,0.6989,30,"[3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3]"
Gary,3.0333,0.6687,30,"[3, 3, 4, 3, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 2, 3, 2, 3, 3, 3, 3]"
Genesis,3.3,0.9879,30,"[3, 1, 4, 2, 4, 3, 3, 3, 5, 3, 4, 5, 3, 3, 3, 3, 4, 2, 5, 4, 4, 4, 3, 2, 3, 2, 3, 5, 3, 3]"
Genevieve,3.3529,0.544,34,"[3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3]"
Geoffrey,2.9394,0.6093,33,"[3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 2, 3, 3, 4, 1, 3, 4, 3, 3, 3, 3, 3, 3]"
George Clooney,3.9333,0.6915,30,"[4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 5, 4, 5, 3, 2, 4, 4, 4, 5, 5, 5, 4, 4, 3, 4, 4, 4]"
Gerald,3.0312,0.5379,32,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Gertrude,3.0,0.6547,29,"[3, 2, 3, 3, 3, 4, 3, 2, 3, 3, 3, 3, 3, 5, 3, 3, 2, 2, 4, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3]"
Gioacchino Rossini,3.2759,0.649,29,"[3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Gordon,3.1,0.4807,30,"[3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 3]"
Greece,3.4118,0.7434,34,"[2, 3, 4, 3, 4, 3, 3, 2, 3, 4, 4, 4, 5, 3, 4, 3, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 3, 4, 4, 3, 2, 3, 4, 3]"
Gregor Mendel,3.2667,0.5208,30,"[3, 3, 4, 3, 3, 3, 3, 4, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4]"
Guy,3.2121,0.5999,33,"[3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 4, 3, 3, 4, 3, 4, 3, 3, 3]"
Hammurabi,3.2333,0.6789,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 5, 5, 4, 3, 3, 3, 3, 3, 3]"
Hank Aaron,3.5333,0.6288,30,"[5, 4, 3, 4, 3, 3, 3, 3, 4, 5, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3]"
Hanukkah,3.4848,0.9056,33,"[4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 3, 3, 3, 1, 4, 3, 1, 4, 3, 3, 5, 4, 5, 4, 4, 3]"
Harrison Ford,3.7742,0.762,31,"[3, 4, 3, 5, 3, 4, 3, 4, 3, 4, 5, 3, 3, 3, 4, 5, 4, 3, 4, 4, 4, 3, 5, 4, 4, 5, 5, 3, 3, 4, 3]"
Havana,3.2759,0.4549,29,"[3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3]"
Heath Ledger,3.6,0.9685,30,"[3, 5, 5, 3, 4, 3, 3, 4, 4, 3, 3, 5, 3, 5, 4, 3, 4, 2, 4, 4, 3, 3, 3, 1, 3, 4, 4, 5, 5, 3]"
Hector Berlioz,3.2667,0.5208,30,"[3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 3, 4, 3, 4]"
Helsinki,3.0645,0.629,31,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 4, 5, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 4]"
Henri Matisse,3.6176,0.652,34,"[4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3]"
Holland,3.6333,0.6687,30,"[3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4, 5, 3, 4, 3, 3, 5, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3]"
Holly,3.2903,0.6925,31,"[3, 4, 3, 1, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3]"
Howard,3.1333,0.5713,30,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 3, 3, 3]"
Hudson Bay,3.4545,0.7111,33,"[5, 4, 3, 4, 2, 3, 3, 3, 4, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 5, 3, 3, 4, 3, 4, 3, 4, 3]"
Huntington's disease,1.2667,0.4498,30,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1]"
Iceland,3.9,0.7589,30,"[3, 4, 3, 5, 5, 3, 3, 4, 5, 5, 5, 4, 3, 4, 3, 4, 5, 5, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4]"
Igor Stravinsky,3.3333,0.7773,33,"[3, 3, 3, 5, 4, 4, 3, 3, 3, 3, 3, 5, 3, 5, 4, 3, 4, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3]"
Imhotep,3.0,0.6433,30,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 2, 3]"
Indianapolis,3.2903,0.6426,31,"[3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 5, 3, 4, 3, 3, 3, 4, 4]"
Indonesia,3.3,0.7944,30,"[3, 2, 3, 3, 5, 3, 3, 3, 3, 5, 2, 4, 3, 3, 3, 4, 5, 4, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 4]"
Inez,3.0,0.3714,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 3, 3]"
Ingrid,2.9333,0.6397,30,"[3, 2, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3]"
Iowa,3.1562,0.6278,32,"[3, 4, 3, 5, 2, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 2, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3]"
Irving Wallace,3.3103,0.6038,29,"[3, 3, 3, 3, 3, 4, 5, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3]"
Istanbul,3.2353,0.606,34,"[4, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 4, 3]"
Ivan,3.0,0.433,33,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 2, 4, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
Jack Dempsey,3.0303,0.5294,33,"[3, 3, 3, 4, 3, 3, 3, 1, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3]"
Jack London,3.3793,0.6219,29,"[3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
Jack Nicholson,3.5882,0.7831,34,"[2, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 5, 4, 4, 2, 3, 3, 4, 3, 3, 3, 3, 4, 5, 4, 5, 3, 3, 3, 3, 4, 4]"
Jack the Ripper,1.5484,1.0276,31,"[1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
Jackie,3.2333,0.7279,30,"[3, 2, 4, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 3, 5, 3, 3, 2, 3, 3, 3, 3]"
Jacksonville,3.3667,0.6149,30,"[4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 4, 3, 3, 4, 4, 3, 3]"
Jaidyn,3.1034,0.7243,29,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 4, 3, 3, 2, 5, 3, 4, 3, 4, 3, 3, 3]"
Jakarta,3.1667,0.7915,30,"[3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 2, 4, 2, 3, 3, 4, 3, 5, 3, 4, 3, 1, 3, 2, 3]"
James Cagney,3.3667,0.7649,30,"[3, 5, 3, 2, 3, 3, 4, 2, 4, 3, 3, 5, 3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 2, 4, 4, 3, 3]"
James Dean,3.4828,0.7378,29,"[4, 3, 3, 3, 4, 4, 4, 5, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 5, 2, 4]"
James Madison,3.4333,0.6261,30,"[3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 4, 3, 2, 4, 4, 3, 3]"
James Monroe,3.1667,0.5307,30,"[3, 3, 3, 4, 3, 3, 3, 2, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
Jamie,3.2333,0.504,30,"[3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
Janine,3.1765,0.387,34,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
Jay Leno,3.1515,0.9722,33,"[4, 4, 4, 4, 1, 4, 3, 3, 3, 3, 4, 1, 3, 5, 3, 3, 4, 3, 3, 3, 5, 3, 3, 4, 2, 3, 4, 2, 2, 4, 3, 2, 2]"
Jean-Jacques Rousseau,3.3333,0.5467,30,"[3, 3, 3, 4, 3, 3, 3, 4, 4, 5, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4]"
Jennifer Anniston,3.6,0.7701,30,"[3, 5, 4, 3, 4, 3, 4, 2, 3, 3, 3, 5, 3, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 3, 3, 2, 4, 4, 4, 3]"
Jerry Seinfeld,3.6552,1.0446,29,"[4, 4, 3, 3, 4, 5, 4, 5, 3, 4, 4, 3, 4, 5, 2, 2, 3, 2, 5, 2, 4, 4, 2, 4, 3, 3, 5, 5, 5]"
Jim Carrey,3.6897,0.9298,29,"[4, 4, 4, 5, 4, 5, 4, 2, 3, 5, 3, 4, 2, 5, 3, 4, 4, 3, 3, 4, 3, 3, 5, 2, 4, 3, 3, 4, 5]"
Jim Thorpe,3.3793,0.6769,29,"[3, 3, 3, 3, 4, 3, 4, 3, 5, 3, 4, 3, 3, 3, 4, 4, 3, 3, 2, 3, 3, 5, 4, 3, 3, 3, 3, 4, 4]"
Jimmy Carter,3.4839,1.0286,31,"[1, 5, 4, 5, 3, 4, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 5, 4, 4, 4, 4, 1, 5, 4, 3, 3, 2, 4, 2]"
Jo,3.2,0.6103,30,"[3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3]"
Joan of Arc,3.3103,0.7123,29,"[3, 2, 3, 3, 4, 3, 2, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4]"
Jodie Foster,3.5172,0.6877,29,"[3, 3, 3, 3, 4, 4, 3, 5, 3, 4, 4, 4, 3, 5, 3, 4, 3, 3, 3, 4, 3, 5, 4, 3, 3, 3, 3, 4, 3]"
Joe,3.0323,0.4069,31,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3]"
Johann Wolfgang von Goethe,3.2667,0.6397,30,"[3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 4, 4, 3, 3]"
John Adams,3.4483,0.5724,29,"[4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3]"
John Bunyan,3.1613,0.3739,31,"[3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3]"
John Keats,3.4194,0.5642,31,"[3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 3, 4, 5, 4, 3, 3, 4, 3]"
John Quincy Adams,3.5,0.7311,30,"[3, 5, 4, 4, 3, 3, 4, 4, 3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 5, 3, 4, 4, 4, 3, 3, 2, 4, 3, 3, 3]"
Johnny Depp,3.8,0.8052,30,"[3, 4, 5, 3, 4, 3, 5, 4, 3, 3, 3, 5, 3, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 2, 3, 4, 4, 5, 5, 3]"
Jon Stewart,3.4667,0.9371,30,"[5, 2, 4, 4, 3, 3, 3, 3, 3, 1, 4, 3, 5, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 4, 4, 3, 3, 4, 3, 3]"
Jonathan,3.2581,0.5143,31,"[3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3]"
