word,mean,std,n,individual_ratings
ACCEPTANCE,2.8421052631578947,1.8637822325921867,19,"[4, 3, 2, 2, 4, 1, 0, 4, 3, 3, 5, 0, 5, 0, 5, 5, 0, 4, 4]"
ACCEPTANT,2.473684210526316,2.1178716006781584,19,"[2, 4, 2, 2, 1, 5, 5, 0, 4, 0, 1, 0, 0, 5, 5, 1, 0, 5, 5]"
ACCEPTED,3.526315789473684,1.8669172764102495,19,"[5, 4, 3, 5, 5, 4, 0, 5, 5, 5, 4, 4, 3, 0, 4, 0, 1, 5, 5]"
ACCEPTOR,2.1052631578947367,2.024701263070274,19,"[0, 1, 1, 2, 0, 1, 3, 0, 2, 0, 2, 5, 3, 0, 5, 5, 5, 5, 0]"
ACCESS,2.789473684210526,1.6858544608470492,19,"[4, 4, 5, 1, 3, 0, 3, 0, 3, 1, 4, 2, 3, 5, 4, 3, 3, 0, 5]"
ACCESSIBILITY,2.3125,2.1203380233664,16,"[5, 0, 3, 0, 1, 3, 5, 5, 3, 0, 4, 5, 0, 0, 3, 0]"
ACCESSIBLE,3.1052631578947367,1.7917941611104424,19,"[4, 1, 5, 0, 4, 2, 3, 5, 3, 3, 2, 5, 0, 4, 5, 0, 4, 4, 5]"
ACCESSIBLY,1.105263157894737,1.6631541934965108,19,"[0, 1, 5, 1, 0, 0, 5, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 3]"
ACCESSORIZE,2.5789473684210527,1.9239943830388155,19,"[2, 0, 1, 5, 3, 3, 0, 0, 4, 1, 5, 5, 1, 2, 5, 0, 4, 4, 4]"
ACCESSORY,2.210526315789474,2.097060041752131,19,"[4, 5, 0, 4, 0, 0, 2, 5, 1, 1, 0, 4, 4, 0, 0, 1, 5, 1, 5]"
ACCIDENT,2.8095238095238093,2.1821789023599236,21,"[3, 5, 2, 5, 5, 5, 5, 5, 0, 0, 5, 0, 0, 1, 0, 5, 2, 3, 0, 5, 3]"
ACCIDENTAL,1.6842105263157894,1.7013926184468013,19,"[4, 0, 5, 0, 0, 0, 3, 2, 3, 3, 4, 0, 0, 2, 0, 1, 2, 0, 3]"
ACCIDENTALLY,2.25,2.197486602557807,20,"[5, 0, 2, 1, 0, 2, 0, 0, 0, 5, 5, 5, 4, 0, 3, 0, 3, 5, 0, 5]"
ACCIDENTLY,3.4,1.8750438591361565,20,"[5, 5, 0, 1, 2, 3, 4, 5, 5, 5, 0, 0, 5, 5, 4, 5, 4, 4, 4, 2]"
ACCLAIM,2.8333333333333335,1.855040827202527,18,"[4, 4, 5, 2, 0, 0, 5, 5, 3, 2, 0, 2, 3, 3, 4, 5, 4, 0]"
ACCLAIMER,2.6,2.197401062294143,15,"[0, 2, 0, 5, 0, 1, 2, 0, 3, 5, 5, 5, 5, 5, 1]"
ACCLAMATION,2.380952380952381,1.93587681623058,21,"[0, 0, 5, 5, 5, 2, 4, 1, 3, 3, 0, 1, 0, 2, 4, 5, 4, 1, 1, 0, 4]"
ACCLIMATE,2.611111111111111,2.0619490747659373,18,"[4, 0, 5, 0, 4, 0, 3, 3, 5, 5, 3, 4, 5, 4, 2, 0, 0, 0]"
ACCLIMATION,3.25,2.0816659994661326,16,"[4, 4, 1, 0, 0, 5, 4, 5, 5, 0, 5, 3, 5, 5, 1, 5]"
ACCLIMATIZATION,2.9473684210526314,2.2229530961845008,19,"[4, 0, 0, 3, 5, 4, 0, 0, 5, 5, 5, 5, 0, 3, 0, 5, 5, 2, 5]"
ACCLIMATIZE,2.466666666666667,2.065591117977289,15,"[0, 3, 0, 1, 5, 0, 5, 0, 3, 0, 4, 4, 3, 5, 4]"
ACCOLADE,1.8421052631578947,1.863782232592187,19,"[0, 0, 0, 4, 0, 0, 3, 0, 2, 3, 1, 0, 3, 2, 5, 0, 5, 3, 4]"
ACCOMMODATE,1.9473684210526316,2.0942695414584778,19,"[0, 5, 4, 2, 5, 5, 1, 0, 5, 3, 2, 0, 0, 0, 0, 0, 0, 4, 1]"
ACCOMMODATING,2.2941176470588234,2.0544070276588613,17,"[0, 1, 0, 4, 0, 5, 2, 2, 0, 4, 5, 5, 0, 3, 4, 0, 4]"
ACCOMMODATINGLY,1.5238095238095237,1.8873009198071096,21,"[3, 1, 0, 0, 5, 2, 0, 0, 0, 3, 3, 5, 5, 0, 2, 3, 0, 0, 0, 0, 0]"
ACCOMMODATION,2.4444444444444446,1.9165600993392002,18,"[3, 5, 0, 5, 3, 1, 0, 0, 0, 3, 4, 4, 1, 4, 1, 1, 5, 4]"
ACCOMMODATIVE,1.9411764705882353,1.951620744256364,17,"[0, 5, 3, 0, 1, 1, 5, 0, 4, 2, 0, 1, 0, 3, 0, 5, 3]"
ACCOMMODATOR,2.0,2.1343747458109497,19,"[0, 0, 5, 4, 5, 0, 2, 0, 5, 0, 4, 5, 0, 0, 2, 0, 3, 0, 3]"
ACCOMPANIER,2.1904761904761907,1.8606194564995717,21,"[0, 3, 3, 0, 0, 0, 3, 3, 0, 2, 5, 4, 2, 4, 5, 3, 0, 5, 1, 0, 3]"
ACCOMPANIMENT,2.1578947368421053,2.2425966570210236,19,"[0, 3, 0, 5, 0, 2, 5, 0, 4, 4, 5, 0, 0, 0, 3, 5, 0, 0, 5]"
ACCOMPANY,1.8095238095238095,1.9395630337539334,21,"[5, 4, 0, 3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 4, 4, 3, 5]"
ACCOMPLICE,2.45,2.282081229238369,20,"[4, 5, 1, 0, 5, 5, 0, 1, 5, 5, 4, 0, 0, 5, 0, 1, 0, 0, 3, 5]"
ACCOMPLISH,2.411764705882353,2.0328189641914673,17,"[5, 0, 3, 5, 5, 1, 3, 0, 0, 4, 4, 1, 2, 0, 5, 0, 3]"
ACCOMPLISHABLE,1.8888888888888888,2.0832352918107335,18,"[0, 0, 5, 4, 0, 0, 0, 0, 4, 2, 5, 3, 0, 3, 3, 0, 0, 5]"
ACCOMPLISHED,2.210526315789474,2.0970600417521315,19,"[5, 5, 0, 2, 4, 2, 5, 2, 1, 0, 1, 5, 1, 5, 0, 0, 0, 0, 4]"
ACCOMPLISHER,2.7,1.8945906376340316,20,"[3, 0, 5, 3, 4, 2, 0, 0, 1, 5, 2, 0, 3, 4, 1, 4, 5, 5, 5, 2]"
ACCOMPLISHMENT,3.272727272727273,1.8817878576304876,22,"[0, 1, 0, 0, 3, 0, 3, 3, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4]"
ACCORD,2.6666666666666665,1.970368732287556,18,"[0, 0, 2, 5, 5, 5, 4, 3, 2, 3, 3, 5, 4, 1, 0, 1, 0, 5]"
ACCORDANCE,2.111111111111111,1.7785945835997752,18,"[3, 3, 3, 0, 1, 3, 5, 5, 4, 2, 3, 0, 0, 0, 0, 3, 3, 0]"
ACCORDANTLY,1.4827586206896552,1.703372487893448,29,"[4, 2, 5, 3, 0, 0, 1, 0, 2, 3, 5, 0, 3, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 3]"
ACCORDING,2.3,2.2501461940809184,20,"[5, 0, 5, 5, 5, 2, 3, 0, 5, 2, 1, 0, 0, 0, 5, 5, 0, 0, 0, 3]"
ACCORDINGLY,2.1666666666666665,2.0651164331225833,18,"[2, 1, 4, 0, 1, 4, 0, 5, 5, 1, 5, 0, 1, 4, 1, 5, 0, 0]"
ACCORDION,2.4,2.273030282830976,25,"[5, 3, 0, 5, 5, 5, 5, 2, 0, 0, 0, 5, 3, 5, 5, 0, 0, 1, 0, 2, 5, 4, 0, 0, 0]"
ACCORDIONIST,1.4736842105263157,1.8369183449048443,19,"[0, 1, 0, 2, 3, 2, 0, 4, 5, 0, 1, 0, 5, 1, 0, 0, 0, 0, 4]"
ACCOSTED,2.2,1.65615734242165,15,"[2, 3, 4, 0, 0, 3, 0, 3, 4, 2, 0, 1, 3, 5, 3]"
ACCOUNT,3.5,1.9174124721184262,18,"[3, 5, 5, 4, 5, 5, 2, 0, 0, 3, 5, 5, 5, 5, 5, 2, 0, 4]"
ACCOUNTABILITY,3.263157894736842,2.0774478269463734,19,"[5, 5, 0, 4, 5, 3, 5, 5, 2, 5, 1, 0, 0, 5, 3, 5, 4, 5, 0]"
ACCOUNTABLE,2.4,2.0104987598001385,20,"[4, 5, 3, 4, 5, 0, 0, 0, 1, 2, 3, 5, 0, 0, 4, 1, 0, 5, 2, 4]"
ACCOUNTABLENESS,3.3333333333333335,1.909727421264462,18,"[1, 5, 5, 3, 5, 5, 3, 5, 4, 0, 5, 0, 3, 0, 5, 5, 3, 3]"
ACCOUNTABLY,2.388888888888889,2.004080804079777,18,"[3, 4, 0, 5, 5, 0, 0, 0, 0, 3, 0, 4, 2, 4, 1, 3, 5, 4]"
ACCOUNTANCY,2.0588235294117645,2.249182858153548,17,"[5, 5, 5, 0, 0, 4, 0, 4, 0, 0, 0, 4, 1, 5, 0, 2, 0]"
ACCOUNTANT,2.3684210526315788,2.191157135087138,19,"[2, 1, 0, 3, 5, 2, 4, 0, 5, 3, 5, 0, 0, 0, 5, 5, 0, 0, 5]"
ACCOUNTING,3.15,2.007223796297028,20,"[5, 0, 1, 1, 3, 1, 5, 0, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 0, 3]"
ACCREDIT,2.4375,2.2201726659579135,16,"[1, 4, 5, 5, 5, 5, 4, 0, 0, 1, 3, 0, 5, 0, 1, 0]"
ACCREDITATION,3.176470588235294,2.0382374161774877,17,"[5, 2, 5, 0, 3, 5, 5, 5, 5, 4, 3, 0, 0, 3, 0, 5, 4]"
ACCREDITED,2.65,2.207046132634963,20,"[5, 0, 4, 0, 0, 5, 0, 4, 0, 4, 1, 5, 5, 0, 4, 0, 5, 5, 3, 3]"
ACCRUE,1.6666666666666667,1.7489492643904123,18,"[3, 0, 0, 0, 0, 2, 0, 0, 2, 1, 2, 5, 1, 3, 2, 4, 0, 5]"
ACCRUEMENT,2.3333333333333335,2.0863703354080236,18,"[3, 2, 1, 5, 0, 0, 5, 0, 2, 0, 2, 0, 3, 0, 5, 5, 4, 5]"
ACCUMULATE,2.5,2.064741604835056,20,"[4, 5, 4, 0, 1, 2, 1, 3, 0, 5, 0, 3, 4, 5, 0, 5, 3, 0, 0, 5]"
ACCUMULATION,2.0,1.855921454276674,19,"[1, 0, 5, 2, 0, 5, 0, 1, 5, 5, 1, 2, 0, 2, 2, 0, 3, 1, 3]"
ACCUMULATIVE,2.857142857142857,2.242447642325552,21,"[4, 5, 0, 5, 5, 5, 4, 1, 5, 5, 3, 0, 5, 2, 0, 0, 1, 5, 5, 0, 0]"
ACCUMULATIVELY,2.15,1.8431951662948316,20,"[0, 0, 3, 4, 0, 2, 3, 5, 5, 3, 0, 2, 5, 0, 1, 4, 0, 1, 3, 2]"
ACCUMULATIVENESS,2.111111111111111,2.025975114210116,18,"[0, 0, 1, 5, 0, 3, 1, 0, 0, 3, 4, 2, 5, 3, 5, 5, 0, 1]"
ACCUMULATOR,1.8823529411764706,1.7986923354612536,17,"[2, 1, 0, 0, 5, 1, 3, 5, 3, 2, 0, 1, 4, 1, 0, 4, 0]"
ACCURACY,3.5294117647058822,1.8068497121656084,17,"[4, 3, 3, 5, 5, 5, 2, 5, 4, 1, 0, 5, 5, 5, 3, 5, 0]"
ACCURATE,2.8974358974358974,1.8608836581591497,39,"[0, 5, 3, 3, 0, 5, 5, 0, 3, 0, 5, 3, 3, 2, 2, 4, 5, 1, 5, 5, 3, 3, 5, 4, 2, 0, 3, 0, 3, 2, 4, 5, 0, 3, 2, 5, 5, 0, 5]"
ACCURATELY,3.210526315789474,1.843274482738111,19,"[5, 0, 3, 5, 5, 5, 4, 3, 1, 2, 3, 5, 5, 5, 1, 0, 2, 2, 5]"
ACCURATENESS,3.7058823529411766,1.8962036376122997,17,"[4, 5, 3, 0, 5, 5, 0, 5, 5, 0, 5, 5, 5, 3, 4, 5, 4]"
ACCURSED,2.066666666666667,2.0862360730226466,15,"[0, 5, 0, 3, 0, 5, 3, 0, 0, 0, 4, 3, 4, 4, 0]"
ACCUSABLE,2.3157894736842106,2.135744251723958,19,"[4, 0, 2, 4, 5, 5, 1, 5, 4, 0, 0, 0, 2, 5, 1, 0, 0, 5, 1]"
ACCUSATION,3.0,1.855921454276674,19,"[5, 2, 0, 3, 1, 0, 2, 5, 4, 4, 5, 4, 0, 5, 4, 3, 5, 4, 1]"
ACCUSATIVE,2.4210526315789473,1.9809029779843168,19,"[2, 1, 4, 5, 1, 5, 2, 0, 4, 4, 0, 5, 0, 0, 4, 0, 2, 5, 2]"
ACCUSATIVELY,3.2857142857142856,1.9784553859730356,21,"[5, 4, 1, 5, 5, 3, 0, 5, 4, 5, 0, 0, 3, 2, 5, 4, 5, 0, 5, 5, 3]"
ACCUSATORIAL,2.0588235294117645,2.014652210534554,17,"[0, 0, 5, 2, 4, 1, 2, 4, 0, 1, 4, 0, 0, 2, 0, 5, 5]"
ACCUSATORY,2.1,1.9973666874689096,20,"[2, 0, 5, 2, 5, 0, 0, 1, 5, 3, 2, 0, 0, 5, 0, 1, 4, 3, 0, 4]"
ACCUSE,2.9047619047619047,1.921061214661363,21,"[0, 2, 4, 0, 5, 5, 3, 2, 4, 4, 0, 3, 4, 5, 2, 0, 0, 5, 4, 5, 4]"
ACCUSED,2.9047619047619047,1.921061214661363,21,"[3, 0, 5, 5, 4, 2, 0, 0, 3, 5, 0, 3, 4, 5, 2, 0, 3, 5, 4, 5, 3]"
ACCUSER,3.25,1.8317377426626162,20,"[1, 5, 5, 0, 4, 4, 2, 0, 3, 5, 3, 0, 2, 5, 5, 4, 3, 4, 5, 5]"
ACCUSINGLY,2.5789473684210527,2.193824399781355,19,"[1, 3, 5, 0, 5, 1, 5, 3, 0, 0, 0, 5, 3, 3, 5, 5, 0, 0, 5]"
ACCUSTOM,1.0526315789473684,1.4709665835968129,19,"[1, 1, 3, 0, 2, 5, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0]"
ACCUSTOMED,2.526315789473684,2.0376571801031034,19,"[0, 5, 0, 5, 0, 2, 3, 0, 4, 2, 5, 5, 3, 0, 0, 5, 4, 2, 3]"
ACE,1.35,1.8431951662948316,20,"[0, 0, 4, 0, 0, 0, 5, 0, 5, 0, 0, 4, 2, 1, 0, 0, 0, 2, 3, 1]"
ACETAMINOPHEN,2.375,2.1252450839060106,16,"[2, 5, 1, 4, 4, 5, 0, 4, 5, 5, 0, 0, 0, 0, 2, 1]"
ACETONE,1.5789473684210527,1.8048019119893648,19,"[0, 5, 5, 2, 3, 4, 1, 0, 0, 0, 2, 0, 3, 0, 3, 0, 0, 0, 2]"
ACETYLENE,1.4,1.6465452046971292,10,"[1, 0, 0, 0, 1, 3, 0, 2, 2, 5]"
ACHE,3.210526315789474,1.9025990226360552,19,"[5, 3, 4, 3, 3, 0, 5, 0, 2, 0, 5, 1, 5, 5, 5, 5, 3, 5, 2]"
ACHIEVABLE,3.1578947368421053,1.9511580007420337,19,"[0, 5, 2, 0, 2, 5, 0, 3, 5, 5, 4, 5, 5, 4, 5, 5, 1, 2, 2]"
ACHIEVE,2.7222222222222223,2.108960032409494,18,"[0, 0, 0, 3, 5, 5, 3, 5, 4, 3, 3, 0, 0, 4, 5, 0, 4, 5]"
ACHIEVEMENT,3.1578947368421053,2.0347852164769096,19,"[0, 2, 5, 5, 5, 5, 4, 0, 3, 4, 5, 0, 1, 5, 1, 5, 5, 4, 1]"
ACHIEVER,2.263157894736842,1.9956092153402372,19,"[2, 1, 0, 5, 5, 0, 5, 5, 3, 3, 0, 0, 2, 2, 0, 2, 5, 0, 3]"
ACHINESS,2.2,2.1908902300206643,20,"[4, 5, 1, 4, 0, 0, 0, 0, 2, 0, 4, 5, 0, 0, 5, 0, 5, 5, 1, 3]"
ACHING,2.4210526315789473,1.9239943830388155,19,"[0, 2, 0, 3, 0, 0, 4, 5, 1, 3, 0, 2, 5, 5, 5, 4, 1, 3, 3]"
ACHINGLY,2.35,2.0332758116683998,20,"[0, 5, 0, 3, 4, 0, 2, 4, 0, 5, 4, 5, 4, 1, 5, 0, 1, 1, 0, 3]"
ACHY,2.4705882352941178,1.585782419612773,17,"[5, 4, 5, 1, 0, 3, 0, 2, 1, 2, 2, 2, 2, 5, 3, 2, 3]"
ACID,1.9473684210526316,1.7786912857655988,19,"[1, 2, 1, 2, 0, 3, 0, 1, 4, 0, 5, 5, 2, 1, 5, 0, 3, 0, 2]"
ACID RAIN,1.9,2.100125309544522,20,"[4, 4, 0, 5, 0, 0, 4, 0, 3, 0, 0, 0, 2, 5, 5, 0, 2, 0, 0, 4]"
ACID TEST,1.5555555555555556,2.006525302818201,18,"[4, 2, 4, 0, 0, 1, 5, 0, 5, 3, 0, 0, 0, 0, 0, 4, 0, 0]"
ACIDIC,1.0,1.4552137502179978,18,"[3, 0, 1, 4, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1, 1, 0, 3]"
ACIDIFICATION,1.1875,1.905037182489273,16,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 5, 5, 0, 3, 0]"
ACIDIFY,0.7,1.4179302929937967,20,"[0, 0, 0, 0, 0, 5, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
ACIDITY,1.45,1.9324105480761042,20,"[0, 5, 0, 3, 0, 0, 0, 4, 0, 4, 0, 5, 2, 0, 1, 0, 4, 1, 0, 0]"
ACIDLY,1.2857142857142858,1.647508942095828,21,"[1, 0, 0, 5, 0, 0, 2, 4, 2, 0, 0, 1, 3, 0, 3, 0, 2, 0, 0, 0, 4]"
ACIDOMETER,2.230769230769231,2.521700687824461,13,"[4, 0, 0, 5, 0, 0, 5, 5, 5, 0, 0, 0, 5]"
ACKNOWLEDGE,3.789473684210526,1.5484381869204369,19,"[5, 4, 1, 5, 5, 3, 5, 4, 2, 5, 4, 5, 5, 5, 4, 2, 0, 5, 3]"
ACKNOWLEDGEABLE,3.0,1.855921454276674,19,"[4, 5, 1, 4, 4, 3, 1, 2, 5, 3, 1, 5, 5, 3, 5, 5, 0, 1, 0]"
ACKNOWLEDGED,3.0833333333333335,2.0336455654106214,36,"[5, 1, 0, 2, 5, 5, 0, 3, 5, 5, 5, 4, 3, 2, 5, 1, 5, 0, 0, 0, 5, 0, 5, 5, 2, 3, 5, 1, 5, 0, 3, 5, 2, 5, 5, 4]"
ACKNOWLEDGEMENT,3.789473684210526,1.6186052764450238,19,"[2, 4, 5, 5, 5, 2, 5, 5, 3, 1, 5, 0, 5, 4, 4, 5, 5, 2, 5]"
ACNE,3.75,1.8317377426626162,20,"[3, 0, 4, 5, 2, 5, 3, 4, 5, 5, 5, 0, 5, 5, 0, 5, 4, 5, 5, 5]"
ACORN,2.142857142857143,2.1280440382124213,21,"[0, 1, 5, 0, 5, 0, 5, 1, 5, 4, 4, 1, 4, 5, 3, 1, 1, 0, 0, 0, 0]"
ACOUSTIC,3.8095238095238093,1.8060744065250365,21,"[4, 0, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5, 0, 0, 5]"
ACOUSTICAL,3.25,1.8027756377319946,20,"[4, 5, 4, 5, 5, 0, 5, 3, 0, 4, 3, 5, 1, 4, 5, 0, 2, 4, 4, 2]"
ACOUSTICALLY,3.4,2.229670058871619,15,"[1, 0, 1, 5, 5, 5, 5, 5, 5, 0, 0, 5, 5, 5, 4]"
ACOUSTICS,3.782608695652174,1.929590671127627,23,"[5, 5, 4, 0, 5, 4, 4, 5, 5, 5, 0, 5, 5, 3, 5, 5, 5, 2, 5, 5, 5, 0, 0]"
ACQUAINT,1.8823529411764706,1.9326909006996074,17,"[0, 2, 4, 0, 5, 5, 2, 0, 0, 0, 2, 2, 2, 3, 5, 0, 0]"
ACQUAINTANCE,2.5,2.093407017561676,18,"[5, 4, 0, 0, 5, 0, 5, 0, 0, 4, 0, 4, 2, 3, 3, 1, 5, 4]"
ACQUAINTED,3.5384615384615383,1.5607361839521232,13,"[2, 3, 2, 5, 5, 5, 5, 0, 5, 4, 3, 4, 3]"
ACQUIESCE,1.8333333333333333,1.7573375583870183,18,"[0, 0, 1, 0, 0, 0, 4, 4, 3, 3, 1, 0, 5, 3, 1, 3, 1, 4]"
ACQUIESCENTLY,2.04,1.9891371663780926,25,"[0, 1, 0, 0, 0, 1, 1, 5, 4, 0, 2, 5, 5, 2, 5, 3, 2, 2, 5, 0, 1, 0, 2, 0, 5]"
ACQUIRABLE,1.1764705882352942,1.8109146210426053,17,"[0, 4, 0, 0, 0, 0, 0, 1, 0, 5, 0, 3, 0, 4, 0, 3, 0]"
ACQUIRE,2.142857142857143,2.151411496801909,21,"[0, 2, 5, 3, 5, 0, 4, 0, 3, 5, 0, 0, 0, 1, 0, 5, 5, 0, 0, 3, 4]"
ACQUIRED,1.95,1.8771478925557026,20,"[3, 2, 3, 1, 2, 1, 0, 0, 2, 0, 5, 2, 0, 0, 4, 4, 0, 5, 0, 5]"
ACQUIREMENT,2.3,2.054520048960084,20,"[0, 0, 0, 5, 5, 1, 0, 0, 2, 3, 5, 2, 5, 3, 4, 1, 5, 4, 1, 0]"
ACQUIRER,2.1818181818181817,1.967264565362237,22,"[2, 1, 3, 0, 3, 3, 4, 5, 0, 3, 0, 5, 0, 0, 2, 3, 0, 5, 0, 5, 0, 4]"
ACQUISITION,2.1904761904761907,2.1591444513753038,21,"[5, 5, 0, 0, 0, 0, 5, 1, 0, 0, 1, 5, 2, 5, 0, 3, 5, 0, 2, 4, 3]"
ACQUISITIVE,1.4375,2.1281838892977896,16,"[0, 0, 0, 5, 0, 0, 0, 4, 3, 1, 5, 5, 0, 0, 0, 0]"
ACQUISITIVELY,2.3125,2.212653007891959,16,"[4, 5, 0, 2, 5, 5, 0, 0, 2, 3, 0, 5, 5, 0, 1, 0]"
ACQUIT,1.9473684210526316,2.0675719579181737,19,"[1, 1, 4, 0, 0, 0, 0, 5, 5, 3, 0, 5, 2, 4, 1, 0, 5, 1, 0]"
ACQUITTAL,1.8888888888888888,2.083235291810733,18,"[1, 5, 0, 5, 0, 3, 0, 0, 3, 1, 0, 0, 5, 5, 1, 4, 0, 1]"
ACQUITTER,2.357142857142857,2.3074175660629406,14,"[5, 5, 5, 0, 3, 0, 0, 3, 2, 5, 0, 0, 5, 0]"
ACRE,1.9047619047619047,1.9976176286957898,21,"[0, 5, 0, 5, 1, 0, 5, 0, 5, 0, 4, 2, 2, 0, 0, 2, 0, 3, 4, 1, 1]"
ACRID,2.5625,2.448639077800837,16,"[0, 0, 5, 5, 5, 2, 0, 0, 0, 5, 0, 5, 0, 4, 5, 5]"
ACRIMONIOUSLY,1.8181818181818181,1.8877596148970779,11,"[0, 0, 2, 0, 4, 3, 5, 4, 1, 0, 1]"
ACROBAT,2.25,2.1490511982341367,20,"[0, 0, 5, 2, 3, 2, 0, 0, 0, 5, 5, 5, 0, 0, 3, 2, 3, 5, 5, 0]"
ACROBATIC,1.9230769230769231,2.019139192062567,13,"[4, 0, 5, 0, 0, 0, 1, 2, 3, 5, 1, 4, 0]"
ACROBATICALLY,1.8095238095238095,1.8060744065250363,21,"[1, 1, 0, 3, 5, 1, 4, 0, 3, 0, 4, 1, 4, 5, 0, 3, 1, 2, 0, 0, 0]"
ACROBATICS,1.9473684210526316,2.0675719579181737,19,"[0, 5, 5, 0, 5, 4, 0, 0, 3, 3, 0, 0, 3, 5, 2, 0, 0, 1, 1]"
ACRONYM,2.5,2.1767166186932188,22,"[5, 5, 0, 0, 5, 5, 3, 0, 5, 2, 3, 1, 2, 0, 3, 5, 1, 0, 5, 0, 5, 0]"
ACROPHOBIA,3.2,2.2997584414213783,10,"[3, 5, 5, 5, 0, 0, 5, 4, 5, 0]"
ACROSS,2.5789473684210527,1.8353258709644942,19,"[1, 3, 5, 4, 3, 3, 1, 2, 2, 2, 2, 0, 5, 5, 5, 1, 0, 0, 5]"
ACROSTICALLY,2.1818181818181817,2.35873617932069,11,"[0, 1, 0, 5, 0, 4, 5, 0, 0, 4, 5]"
ACRYLIC,2.2941176470588234,1.9926334924652143,17,"[5, 4, 1, 0, 2, 0, 1, 3, 4, 2, 5, 1, 0, 0, 1, 5, 5]"
ACT,3.15,1.9808291724745763,20,"[5, 3, 1, 3, 3, 5, 5, 5, 5, 5, 0, 2, 4, 5, 0, 3, 0, 4, 5, 0]"
ACT ON,2.9047619047619047,1.868281614338746,21,"[3, 1, 0, 3, 4, 2, 4, 5, 0, 5, 3, 0, 0, 5, 5, 2, 5, 3, 2, 5, 4]"
ACT OUT,2.111111111111111,1.8113657144911368,18,"[1, 0, 5, 4, 1, 1, 5, 0, 2, 3, 1, 3, 3, 5, 3, 0, 1, 0]"
ACT UPON,2.8421052631578947,1.8337320140672697,19,"[4, 2, 5, 4, 2, 5, 0, 0, 2, 5, 5, 5, 3, 1, 3, 0, 3, 4, 1]"
ACTING,4.0,1.449137674618944,21,"[5, 1, 3, 5, 5, 4, 4, 3, 3, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 0, 5]"
ACTION,2.85,2.207046132634963,20,"[4, 0, 2, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 0, 0, 0, 0, 1, 0, 5]"
ACTIONABLE,1.5263157894736843,1.71167302993402,19,"[2, 3, 3, 0, 2, 5, 4, 4, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
ACTIVATE,2.15,1.9808291724745766,20,"[0, 1, 1, 5, 0, 3, 2, 1, 0, 0, 5, 1, 5, 4, 5, 2, 1, 5, 2, 0]"
ACTIVATION,2.4285714285714284,1.5991068935949395,21,"[4, 1, 3, 2, 4, 0, 4, 0, 2, 1, 0, 4, 3, 0, 2, 2, 4, 4, 3, 5, 3]"
ACTIVATOR,2.2916666666666665,2.1157621027332723,24,"[1, 0, 0, 1, 5, 1, 2, 5, 2, 3, 5, 5, 0, 5, 5, 4, 1, 0, 0, 1, 4, 0, 5, 0]"
ACTIVE,2.3181818181818183,2.0327406701383803,22,"[0, 0, 5, 5, 2, 2, 3, 0, 5, 1, 5, 0, 3, 2, 4, 0, 5, 0, 0, 4, 4, 1]"
ACTIVELY,2.238095238095238,1.7861904127153383,21,"[1, 2, 3, 2, 0, 2, 5, 0, 5, 0, 1, 4, 4, 5, 1, 0, 4, 3, 2, 3, 0]"
ACTIVENESS,2.95,1.9594574974238472,20,"[5, 3, 3, 0, 0, 3, 1, 5, 1, 5, 2, 4, 5, 5, 0, 4, 4, 5, 0, 4]"
ACTIVISM,2.5238095238095237,1.7781745588959377,21,"[2, 4, 0, 4, 1, 1, 3, 4, 5, 1, 5, 0, 4, 2, 5, 4, 1, 4, 2, 1, 0]"
ACTIVIST,3.3157894736842106,1.9163806041293159,19,"[5, 0, 0, 3, 5, 4, 2, 3, 1, 4, 5, 2, 5, 5, 5, 5, 0, 4, 5]"
ACTIVITY,3.65,1.8994459025837256,20,"[1, 5, 0, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 3, 0, 5, 3]"
ACTOR,3.6818181818181817,1.9120261912024519,22,"[5, 0, 4, 4, 5, 5, 4, 0, 1, 5, 5, 5, 5, 5, 5, 3, 5, 4, 1, 5, 0, 5]"
ACTRESS,3.2,1.9358120830939742,20,"[3, 5, 5, 1, 3, 4, 4, 0, 5, 3, 5, 4, 5, 5, 0, 5, 4, 3, 0, 0]"
ACTS,2.75,2.0487480130686233,20,"[3, 5, 0, 0, 3, 0, 0, 5, 2, 4, 0, 3, 0, 5, 5, 5, 5, 3, 4, 3]"
ACTUAL,1.1578947368421053,1.5727950313140984,19,"[1, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 3, 2, 3, 0, 5]"
