word,mean,std,n,individual_ratings
ACCEPTABLY,0.3888888888888889,0.9164438231805327,18,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
ACCEPTANCE,1.4736842105263157,1.9823785111334085,19,"[5, 0, 0, 2, 4, 0, 0, 0, 3, 2, 5, 0, 0, 0, 0, 5, 0, 0, 2]"
ACCEPTANT,1.7894736842105263,2.175084860884003,19,"[1, 4, 0, 5, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 5, 3, 0, 5, 0]"
ACCEPTED,2.4210526315789473,2.0362217046307496,19,"[5, 1, 0, 4, 3, 5, 0, 5, 5, 0, 2, 1, 2, 3, 4, 0, 1, 5, 0]"
ACCEPTOR,1.6842105263157894,1.9735087641318605,19,"[0, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 3, 5, 0, 5, 5, 5, 0, 0]"
ACCESS,1.4210526315789473,1.4649910683718712,19,"[3, 1, 3, 0, 2, 0, 2, 0, 3, 1, 1, 1, 0, 5, 3, 2, 0, 0, 0]"
ACCESSIBILITY,1.9375,2.2647663602823727,16,"[0, 0, 5, 1, 3, 0, 5, 5, 1, 0, 5, 5, 0, 0, 1, 0]"
ACCESSIBLE,1.105263157894737,1.6962290477574484,19,"[0, 0, 0, 0, 4, 0, 2, 5, 0, 0, 1, 0, 0, 3, 0, 0, 0, 4, 2]"
ACCESSIBLY,0.5263157894736842,1.3067525929498998,19,"[0, 0, 3, 0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
ACCESSORIZE,0.5263157894736842,1.1722922015640782,19,"[2, 0, 0, 3, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
ACCESSORY,0.5263157894736842,1.1722922015640782,19,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 0, 0, 0]"
ACCIDENT,2.380952380952381,2.2243244025139517,21,"[3, 5, 1, 5, 4, 5, 5, 4, 0, 0, 3, 0, 0, 1, 0, 5, 0, 5, 0, 4, 0]"
ACCIDENTAL,1.105263157894737,1.5597270716416047,19,"[0, 0, 5, 0, 0, 0, 3, 1, 1, 3, 1, 0, 0, 4, 0, 0, 2, 0, 1]"
ACCIDENTALLY,1.2,1.6091841672756186,20,"[4, 0, 2, 1, 0, 5, 0, 0, 0, 1, 0, 3, 3, 0, 2, 0, 0, 3, 0, 0]"
ACCIDENTLY,2.2,1.7044832524535807,20,"[3, 3, 0, 1, 2, 2, 4, 3, 5, 2, 0, 0, 0, 4, 5, 0, 3, 4, 1, 2]"
ACCLAIM,3.1666666666666665,2.20293921306753,18,"[2, 0, 5, 3, 5, 0, 5, 0, 3, 0, 5, 5, 5, 5, 0, 4, 5, 5]"
ACCLAIMER,3.1333333333333333,2.356349072692956,15,"[0, 3, 0, 5, 0, 5, 4, 0, 5, 5, 5, 5, 5, 5, 0]"
ACCLAMATION,2.3333333333333335,1.8529256146249726,21,"[5, 0, 0, 0, 3, 5, 3, 1, 3, 4, 5, 1, 0, 2, 4, 1, 4, 1, 3, 0, 4]"
ACCLIMATE,1.1666666666666667,1.7573375583870183,18,"[0, 0, 5, 0, 2, 0, 0, 2, 3, 0, 5, 1, 0, 3, 0, 0, 0, 0]"
ACCLIMATION,1.875,1.746424919657298,16,"[3, 3, 0, 0, 0, 3, 3, 5, 5, 0, 3, 1, 0, 2, 1, 1]"
ACCLIMATIZATION,0.9473684210526315,1.7150861400630164,19,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 5, 1, 1, 1]"
ACCLIMATIZE,0.9333333333333333,1.3870146083619754,15,"[0, 3, 0, 0, 3, 0, 4, 0, 0, 0, 1, 0, 2, 0, 1]"
ACCOLADE,1.1578947368421053,1.6077298658784152,19,"[0, 3, 3, 4, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 5, 2, 0]"
ACCOMMODATE,1.5263157894736843,1.925513526096684,19,"[0, 0, 4, 2, 5, 5, 1, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0]"
ACCOMMODATING,1.3529411764705883,1.9666334327534274,17,"[0, 0, 1, 0, 0, 5, 3, 0, 0, 0, 5, 0, 0, 4, 4, 0, 1]"
ACCOMMODATINGLY,0.9523809523809523,1.7168631417847635,21,"[0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 1, 3, 0, 0]"
ACCOMMODATION,1.7222222222222223,1.8408935028645437,18,"[2, 1, 0, 5, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 4, 4, 5, 4]"
ACCOMMODATIVE,1.8235294117647058,1.8451048113063613,17,"[0, 4, 0, 0, 2, 2, 4, 2, 4, 0, 0, 4, 3, 1, 0, 5, 0]"
ACCOMMODATOR,1.5789473684210527,2.193824399781355,19,"[0, 0, 5, 0, 0, 0, 3, 0, 5, 0, 4, 5, 0, 0, 0, 0, 3, 0, 5]"
ACCOMPANIER,1.380952380952381,1.4654757069358222,21,"[0, 2, 1, 0, 0, 0, 3, 2, 0, 2, 1, 5, 0, 3, 0, 2, 0, 3, 2, 0, 3]"
ACCOMPANIMENT,1.5263157894736843,2.010207867986448,19,"[0, 0, 2, 5, 0, 2, 4, 0, 0, 3, 5, 0, 0, 0, 3, 5, 0, 0, 0]"
ACCOMPANY,0.6190476190476191,1.023532631438318,21,"[2, 3, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]"
ACCOMPLICE,1.2,1.8524521444205841,20,"[3, 4, 1, 0, 0, 5, 0, 1, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 5]"
ACCOMPLISH,1.588235294117647,1.970368732287556,17,"[0, 0, 3, 5, 5, 1, 4, 0, 0, 0, 4, 2, 0, 0, 3, 0, 0]"
ACCOMPLISHABLE,1.5,1.9478494929174641,18,"[0, 0, 5, 1, 0, 0, 4, 0, 0, 0, 5, 3, 0, 2, 4, 0, 0, 3]"
ACCOMPLISHED,0.8947368421052632,1.6962290477574484,19,"[0, 5, 0, 0, 4, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 4]"
ACCOMPLISHER,1.75,1.773340588298047,20,"[0, 0, 4, 0, 2, 0, 0, 0, 0, 4, 2, 0, 2, 3, 1, 4, 3, 4, 5, 1]"
ACCOMPLISHMENT,1.2272727272727273,1.7163587753985021,22,"[0, 5, 0, 0, 4, 0, 2, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 1, 5, 3, 1]"
ACCORD,1.3333333333333333,1.8786728732554483,18,"[0, 0, 1, 2, 5, 4, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 5]"
ACCORDANCE,1.6111111111111112,1.8830166313622745,18,"[0, 3, 5, 0, 1, 4, 5, 1, 1, 3, 4, 0, 0, 0, 0, 0, 2, 0]"
ACCORDANTLY,0.896551724137931,1.5199818510713232,29,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 2, 3, 5, 0, 0, 0]"
ACCORDING,1.7,2.226633049436324,20,"[5, 0, 5, 3, 5, 1, 0, 0, 5, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 4]"
ACCORDINGLY,1.1111111111111112,1.5676467522593478,18,"[0, 1, 2, 0, 1, 2, 0, 4, 5, 0, 2, 0, 0, 0, 0, 3, 0, 0]"
ACCORDION,0.4,1.1547005383792515,25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
ACCORDIONIST,0.5789473684210527,1.261207070569223,19,"[0, 0, 0, 1, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
ACCOSTED,1.3333333333333333,1.632993161855452,15,"[3, 1, 3, 0, 0, 0, 0, 5, 3, 0, 0, 1, 1, 0, 3]"
ACCOUNT,1.2777777777777777,1.6379885640466825,18,"[0, 0, 0, 3, 0, 2, 1, 0, 0, 3, 0, 3, 5, 0, 1, 4, 0, 1]"
ACCOUNTABILITY,1.5789473684210527,1.9809029779843168,19,"[0, 2, 0, 0, 5, 3, 0, 4, 2, 0, 0, 0, 0, 3, 1, 5, 0, 5, 0]"
ACCOUNTABLE,1.55,1.9594574974238472,20,"[0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 1, 5, 0, 0, 5, 0, 4, 5, 1, 1]"
ACCOUNTABLENESS,2.0555555555555554,1.8620741825818619,18,"[0, 5, 4, 3, 3, 4, 4, 3, 2, 0, 5, 0, 1, 0, 0, 0, 1, 2]"
ACCOUNTABLY,1.2222222222222223,1.7339365466222858,18,"[0, 1, 3, 0, 5, 0, 0, 0, 0, 3, 0, 2, 1, 0, 2, 0, 5, 0]"
ACCOUNTANCY,1.1176470588235294,1.7986923354612536,17,"[3, 3, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 0, 0, 0]"
ACCOUNTANT,1.4736842105263157,2.064741604835056,19,"[1, 4, 0, 0, 5, 0, 0, 4, 5, 1, 0, 0, 0, 0, 0, 5, 0, 0, 3]"
ACCOUNTING,1.3,1.7501879598308412,20,"[2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 2, 2, 4, 2, 0, 0, 3]"
ACCREDIT,2.25,1.914854215512676,16,"[4, 4, 3, 4, 2, 5, 4, 0, 0, 5, 0, 0, 1, 0, 2, 2]"
ACCREDITATION,1.0,1.224744871391589,17,"[0, 1, 0, 0, 2, 0, 3, 1, 0, 3, 3, 0, 0, 2, 0, 0, 2]"
ACCREDITED,1.15,1.8431951662948316,20,"[5, 0, 1, 0, 0, 5, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]"
ACCRUE,0.9444444444444444,1.4741786236338814,18,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 2, 3, 0, 0, 0, 3]"
ACCRUEMENT,0.3888888888888889,0.8498365855987974,18,"[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
ACCUMULATE,1.0,1.5559732104309985,20,"[0, 4, 0, 0, 1, 0, 0, 0, 0, 4, 0, 3, 4, 2, 0, 0, 0, 0, 0, 2]"
ACCUMULATION,0.6842105263157895,1.1572300058975775,19,"[0, 0, 3, 1, 0, 0, 0, 1, 0, 4, 1, 2, 0, 0, 1, 0, 0, 0, 0]"
ACCUMULATIVE,1.0,1.51657508881031,21,"[0, 3, 0, 0, 5, 1, 0, 0, 3, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 3]"
ACCUMULATIVELY,1.25,1.446411166701189,20,"[0, 0, 1, 2, 0, 1, 4, 0, 4, 0, 0, 2, 0, 0, 1, 2, 0, 4, 2, 2]"
ACCUMULATIVENESS,0.4444444444444444,1.0416176459053668,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 4, 0, 0]"
ACCUMULATOR,1.2941176470588236,1.7594283831102981,17,"[0, 1, 0, 0, 4, 0, 3, 5, 3, 0, 0, 1, 0, 1, 0, 4, 0]"
ACCURACY,1.6470588235294117,2.206274474951729,17,"[0, 0, 2, 2, 0, 4, 0, 5, 0, 0, 0, 5, 5, 5, 0, 0, 0]"
ACCURATE,1.3076923076923077,1.6567858254026262,39,"[0, 5, 0, 0, 0, 0, 3, 0, 1, 0, 1, 4, 0, 2, 0, 4, 0, 0, 5, 1, 2, 2, 5, 0, 3, 0, 2, 0, 2, 0, 3, 3, 0, 0, 1, 0, 0, 0, 2]"
ACCURATELY,1.6842105263157894,1.9163806041293157,19,"[0, 0, 1, 2, 5, 3, 3, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 3, 5]"
ACCURATENESS,1.2941176470588236,1.7235394498804248,17,"[0, 1, 0, 0, 0, 5, 1, 4, 0, 0, 0, 0, 4, 3, 2, 2, 0]"
ACCURSED,1.5333333333333334,1.9591057240729093,15,"[0, 4, 0, 3, 0, 0, 3, 0, 0, 0, 5, 1, 2, 5, 0]"
ACCUSABLE,2.3684210526315788,2.314460011795155,19,"[4, 0, 5, 0, 5, 5, 2, 0, 5, 0, 0, 5, 1, 5, 4, 4, 0, 0, 0]"
ACCUSATION,3.473684210526316,1.8064212949190015,19,"[5, 4, 5, 5, 0, 5, 2, 3, 4, 3, 5, 5, 0, 0, 3, 3, 5, 5, 4]"
ACCUSATIVE,2.8947368421052633,2.2581884785549593,19,"[3, 1, 4, 5, 5, 5, 0, 0, 0, 4, 0, 5, 5, 0, 5, 0, 5, 5, 3]"
ACCUSATIVELY,3.4761904761904763,1.8873009198071098,21,"[5, 5, 3, 0, 5, 3, 0, 0, 5, 5, 3, 5, 2, 3, 5, 5, 5, 5, 5, 3, 1]"
ACCUSATORIAL,2.4705882352941178,2.294494689981422,17,"[5, 0, 0, 5, 5, 5, 3, 5, 0, 2, 0, 0, 0, 4, 0, 3, 5]"
ACCUSATORY,2.75,2.173403830521681,20,"[4, 4, 5, 3, 0, 0, 0, 5, 5, 3, 3, 0, 5, 5, 0, 0, 4, 4, 0, 5]"
ACCUSE,2.9523809523809526,2.011869540407391,21,"[4, 0, 5, 0, 5, 4, 0, 2, 5, 4, 5, 0, 2, 3, 5, 0, 5, 5, 2, 2, 4]"
ACCUSED,2.619047619047619,2.1789031753657726,21,"[5, 0, 0, 1, 2, 0, 0, 4, 5, 5, 0, 0, 4, 5, 5, 3, 0, 5, 5, 3, 3]"
ACCUSER,3.2,2.1667341419992585,20,"[1, 5, 5, 0, 3, 4, 1, 0, 0, 5, 5, 0, 1, 5, 5, 4, 5, 5, 5, 5]"
ACCUSINGLY,3.736842105263158,1.7901615465016276,19,"[1, 5, 5, 2, 5, 4, 5, 5, 3, 0, 5, 5, 5, 3, 5, 3, 5, 0, 5]"
ACCUSTOM,0.7368421052631579,1.3267380744248862,19,"[0, 1, 3, 0, 1, 1, 2, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0]"
ACCUSTOMED,0.8947368421052632,1.5236920380774408,19,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 5, 3, 1, 3]"
ACE,0.6,1.2732056517228265,20,"[0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 0, 0, 2, 0, 0]"
ACETAMINOPHEN,3.125,2.0936411663256274,16,"[5, 5, 0, 1, 5, 4, 5, 2, 0, 5, 0, 5, 5, 3, 4, 1]"
ACETONE,0.5789473684210527,1.1697953037312037,19,"[0, 1, 4, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
ACETYLENE,0.2,0.6324555320336759,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
ACHE,2.5789473684210527,1.9239943830388153,19,"[2, 0, 4, 2, 3, 0, 5, 0, 3, 0, 3, 2, 5, 5, 5, 5, 3, 2, 0]"
ACHIEVABLE,2.1052631578947367,2.1054093516491506,19,"[0, 4, 1, 0, 2, 5, 0, 0, 5, 0, 0, 5, 4, 3, 3, 5, 0, 3, 0]"
ACHIEVE,1.2777777777777777,1.7423971167384034,18,"[0, 0, 0, 3, 0, 0, 3, 5, 3, 0, 2, 0, 0, 4, 3, 0, 0, 0]"
ACHIEVEMENT,2.1052631578947367,2.1316330943956574,19,"[0, 2, 5, 3, 5, 1, 3, 0, 0, 5, 0, 0, 0, 5, 4, 0, 5, 1, 1]"
ACHIEVER,1.8421052631578947,1.8637822325921867,19,"[2, 0, 0, 5, 5, 0, 4, 4, 3, 0, 0, 2, 2, 4, 0, 2, 0, 0, 2]"
ACHINESS,1.65,2.1830688201896455,20,"[0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 5, 0, 0, 5, 4, 2]"
ACHING,1.4736842105263157,1.9255135260966842,19,"[0, 0, 0, 3, 0, 0, 3, 5, 0, 1, 0, 2, 0, 5, 5, 0, 1, 3, 0]"
ACHINGLY,2.25,1.6503588126605426,20,"[0, 3, 2, 3, 4, 0, 2, 4, 0, 3, 4, 5, 1, 1, 3, 0, 3, 4, 0, 3]"
ACHY,1.7647058823529411,1.8210371963768988,17,"[5, 0, 4, 1, 0, 2, 0, 1, 1, 1, 1, 1, 5, 5, 0, 2, 1]"
ACID,1.894736842105263,2.0519567041703084,19,"[0, 1, 5, 2, 0, 4, 0, 0, 0, 5, 0, 5, 2, 1, 0, 0, 3, 3, 5]"
ACID RAIN,0.7,1.4545753585442767,20,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 2, 0, 0, 4]"
ACID TEST,0.7222222222222222,1.227410260553666,18,"[0, 0, 2, 0, 1, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 4, 0, 0]"
ACIDIC,3.5,1.855040827202527,18,"[4, 5, 4, 4, 5, 5, 5, 0, 3, 1, 5, 5, 5, 0, 4, 5, 1, 2]"
ACIDIFICATION,1.1875,1.905037182489273,16,"[5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 5, 1, 0, 0]"
ACIDIFY,0.45,0.6863327411532596,20,"[2, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
ACIDITY,3.2,1.9358120830939742,20,"[4, 5, 3, 2, 5, 1, 0, 5, 0, 5, 0, 5, 4, 2, 3, 1, 5, 5, 5, 4]"
ACIDLY,1.7142857142857142,1.9272482233188628,21,"[1, 0, 5, 5, 2, 0, 0, 4, 0, 0, 2, 1, 3, 1, 4, 0, 3, 0, 0, 0, 5]"
ACIDOMETER,0.6153846153846154,1.5566235649883124,13,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
ACKNOWLEDGE,2.8421052631578947,2.007296631313337,19,"[5, 0, 1, 5, 5, 1, 0, 0, 3, 5, 4, 5, 4, 0, 4, 2, 3, 5, 2]"
ACKNOWLEDGEABLE,2.6315789473684212,1.8321367706038847,19,"[4, 5, 3, 5, 4, 3, 1, 3, 0, 3, 2, 5, 3, 3, 5, 0, 0, 1, 0]"
ACKNOWLEDGED,2.8055555555555554,2.122255463879939,36,"[5, 1, 1, 3, 5, 4, 0, 5, 5, 5, 5, 4, 0, 0, 0, 1, 5, 0, 2, 0, 1, 5, 3, 3, 0, 1, 5, 0, 5, 5, 4, 5, 0, 4, 5, 4]"
ACKNOWLEDGEMENT,2.6842105263157894,1.8871681188415435,19,"[2, 4, 5, 5, 0, 2, 2, 5, 4, 1, 0, 3, 0, 5, 3, 2, 5, 0, 3]"
ACNE,0.65,1.5312533566021211,20,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 5, 0]"
ACORN,1.7142857142857142,2.1246848505803664,21,"[1, 0, 0, 0, 5, 0, 0, 3, 5, 3, 2, 5, 5, 5, 0, 2, 0, 0, 0, 0, 0]"
ACOUSTIC,1.4761904761904763,1.7781745588959372,21,"[0, 0, 5, 0, 3, 0, 0, 0, 3, 4, 4, 3, 2, 0, 0, 0, 4, 2, 0, 0, 1]"
ACOUSTICAL,1.1,1.744163198544762,20,"[0, 0, 4, 0, 1, 0, 0, 3, 0, 1, 0, 5, 0, 5, 0, 0, 2, 0, 0, 1]"
ACOUSTICALLY,1.1333333333333333,1.8464895909600494,15,"[0, 0, 0, 0, 0, 3, 0, 5, 4, 0, 1, 0, 0, 0, 4]"
ACOUSTICS,0.9565217391304348,1.5514878744308411,23,"[0, 0, 0, 0, 0, 1, 1, 5, 4, 0, 0, 1, 1, 4, 2, 0, 0, 0, 3, 0, 0, 0, 0]"
ACQUAINT,1.8235294117647058,1.667156790678634,17,"[0, 2, 4, 0, 5, 3, 1, 0, 0, 4, 2, 2, 3, 0, 3, 2, 0]"
ACQUAINTANCE,1.7222222222222223,1.6379885640466822,18,"[4, 2, 1, 0, 3, 0, 0, 0, 0, 2, 0, 3, 2, 1, 3, 1, 5, 4]"
ACQUAINTED,2.0,1.8257418583505538,13,"[0, 5, 2, 3, 2, 5, 0, 0, 2, 0, 1, 2, 4]"
ACQUIESCE,1.4444444444444444,1.8856180831641267,18,"[0, 0, 1, 0, 0, 0, 4, 5, 4, 2, 0, 0, 0, 0, 2, 0, 4, 4]"
ACQUIESCENTLY,1.8,1.9790570145063198,25,"[0, 5, 0, 0, 0, 5, 3, 0, 5, 0, 3, 2, 3, 0, 5, 2, 4, 2, 4, 0, 0, 0, 2, 0, 0]"
ACQUIRABLE,0.7058823529411765,1.611082938676379,17,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4]"
ACQUIRE,1.4761904761904763,2.0644381225662256,21,"[0, 1, 5, 0, 2, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 4]"
ACQUIRED,1.3,1.625455401774498,20,"[3, 0, 2, 1, 2, 1, 0, 0, 5, 0, 2, 1, 0, 0, 5, 1, 0, 0, 0, 3]"
ACQUIREMENT,1.2,1.5423836644690752,20,"[0, 0, 1, 0, 3, 0, 0, 0, 2, 3, 4, 0, 5, 2, 2, 1, 0, 0, 1, 0]"
ACQUIRER,1.2272727272727273,1.4452489711965164,22,"[2, 0, 1, 0, 1, 0, 3, 1, 0, 3, 1, 1, 0, 0, 1, 2, 0, 5, 0, 2, 0, 4]"
ACQUISITION,1.7619047619047619,1.6094956323259129,21,"[2, 3, 0, 2, 2, 0, 2, 0, 0, 1, 1, 4, 1, 5, 0, 3, 5, 0, 1, 2, 3]"
ACQUISITIVE,0.6875,1.5370426148939398,16,"[0, 0, 0, 5, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0]"
ACQUISITIVELY,1.25,2.0493901531919194,16,"[0, 5, 0, 0, 5, 5, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0]"
ACQUIT,1.736842105263158,2.02325659555628,19,"[1, 2, 5, 0, 0, 0, 2, 5, 5, 4, 0, 5, 1, 0, 2, 0, 1, 0, 0]"
ACQUITTAL,1.4444444444444444,2.006525302818201,18,"[2, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 3, 5, 1, 4, 0, 0]"
ACQUITTER,2.0,2.1483446221182985,14,"[0, 4, 4, 0, 4, 0, 0, 4, 1, 5, 5, 0, 1, 0]"
ACRE,0.3333333333333333,0.8563488385776752,21,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
ACRID,1.6875,2.0564937798755114,16,"[0, 0, 0, 0, 1, 4, 0, 4, 0, 4, 0, 5, 3, 5, 0, 1]"
ACRIMONIOUSLY,2.3636363636363638,1.9632996344280855,11,"[0, 5, 3, 0, 5, 2, 4, 4, 1, 0, 2]"
ACROBAT,0.35,0.9333020044867296,20,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
ACROBATIC,0.6923076923076923,1.2506408613597126,13,"[4, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0]"
ACROBATICALLY,0.5714285714285714,1.2478553029669974,21,"[0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
ACROBATICS,0.5789473684210527,1.1212983285105118,19,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 1, 0, 0, 0, 1]"
ACRONYM,1.4090909090909092,1.790426682561368,22,"[0, 3, 0, 0, 4, 5, 3, 0, 0, 0, 0, 0, 2, 3, 2, 0, 1, 0, 5, 0, 3, 0]"
ACROPHOBIA,1.1,1.8529256146249728,10,"[0, 1, 4, 0, 0, 0, 1, 0, 5, 0]"
ACROSS,0.631578947368421,0.8950807732508138,19,"[0, 3, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 2]"
ACROSTICALLY,0.9090909090909091,1.5782614139961386,11,"[0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 4]"
ACRYLIC,0.8235294117647058,1.5097720903188938,17,"[1, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 5]"
ACT,2.8,2.1667341419992585,20,"[5, 2, 1, 3, 4, 5, 4, 5, 5, 5, 0, 3, 0, 5, 0, 4, 0, 0, 5, 0]"
ACT ON,2.238095238095238,1.9469145308606104,21,"[1, 0, 0, 3, 4, 0, 3, 2, 0, 2, 3, 0, 0, 5, 5, 0, 5, 3, 2, 5, 4]"
ACT OUT,2.2777777777777777,1.7758363582385146,18,"[3, 3, 3, 3, 1, 0, 0, 0, 4, 5, 5, 3, 3, 3, 4, 0, 1, 0]"
ACT UPON,2.210526315789474,1.9882696935448687,19,"[4, 0, 5, 4, 1, 5, 0, 0, 1, 5, 3, 5, 3, 0, 1, 0, 3, 1, 1]"
ACTING,3.857142857142857,1.4928400545843579,21,"[5, 0, 3, 5, 5, 4, 5, 3, 4, 5, 5, 3, 5, 2, 5, 5, 5, 3, 5, 1, 3]"
ACTION,2.9,2.174009151193639,20,"[3, 0, 2, 5, 2, 5, 5, 4, 5, 4, 5, 5, 3, 5, 0, 0, 0, 0, 0, 5]"
ACTIONABLE,0.9473684210526315,1.5446568914424659,19,"[1, 0, 2, 0, 0, 5, 3, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 1, 0]"
ACTIVATE,2.05,1.820208200931103,20,"[0, 3, 0, 3, 5, 2, 0, 2, 3, 0, 3, 1, 4, 5, 4, 0, 0, 2, 4, 0]"
ACTIVATION,1.2857142857142858,1.4192553379451192,21,"[0, 1, 0, 1, 4, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 1, 4, 3, 3, 3, 2]"
ACTIVATOR,1.4166666666666667,1.8395809226599662,24,"[2, 0, 0, 5, 0, 3, 0, 0, 2, 0, 0, 2, 0, 5, 3, 5, 0, 0, 4, 0, 2, 0, 0, 1]"
ACTIVE,2.090909090909091,1.7432616094439295,22,"[2, 0, 5, 5, 1, 1, 3, 0, 4, 0, 2, 1, 2, 1, 2, 2, 5, 0, 0, 4, 4, 2]"
ACTIVELY,1.4761904761904763,1.600595127415038,21,"[1, 0, 1, 3, 0, 2, 0, 0, 5, 0, 1, 0, 4, 4, 3, 0, 1, 3, 2, 1, 0]"
ACTIVENESS,2.45,2.0384462607326044,20,"[5, 2, 3, 0, 0, 2, 1, 5, 0, 4, 2, 4, 5, 5, 0, 4, 0, 5, 0, 2]"
ACTIVISM,2.142857142857143,2.1514114968019085,21,"[0, 5, 0, 3, 2, 0, 3, 5, 5, 2, 3, 0, 5, 2, 5, 0, 0, 0, 0, 5, 0]"
ACTIVIST,2.9473684210526314,2.0405251015506964,19,"[5, 0, 0, 4, 5, 2, 4, 4, 3, 0, 5, 2, 0, 5, 3, 5, 0, 4, 5]"
ACTIVITY,3.0,2.127513992779762,20,"[2, 3, 0, 4, 3, 1, 1, 5, 5, 5, 5, 5, 5, 5, 0, 5, 0, 0, 5, 1]"
ACTOR,1.9090909090909092,2.3075258015188744,22,"[5, 0, 4, 4, 0, 0, 0, 0, 0, 5, 1, 5, 5, 5, 0, 0, 5, 0, 0, 0, 0, 3]"
ACTRESS,2.35,2.207046132634963,20,"[4, 0, 5, 0, 0, 2, 5, 0, 1, 5, 4, 4, 5, 0, 0, 5, 4, 3, 0, 0]"
