word,mean,std,n,individual_ratings
ACCESSIBLY,1.0588235294117647,1.5996323106926056,17,"[0, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 3, 0, 0, 3, 0]"
ACCESSORIZE,2.0555555555555554,1.8302112453523989,18,"[0, 2, 2, 1, 3, 0, 1, 3, 0, 5, 4, 2, 5, 3, 1, 0, 5, 0]"
ACCESSORY,2.5294117647058822,1.6247171699569563,17,"[5, 4, 3, 4, 2, 0, 3, 2, 4, 5, 2, 3, 1, 3, 2, 0, 0]"
ACCIDENT,1.0625,1.611159003119597,16,"[4, 2, 0, 0, 0, 0, 3, 0, 0, 1, 1, 5, 0, 0, 1, 0]"
ACCIDENTAL,0.85,1.348488432516786,20,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 2, 0, 0, 2, 5, 2]"
ACCIDENTALLY,1.0,1.4142135623730951,18,"[0, 4, 0, 1, 0, 1, 0, 2, 0, 0, 0, 3, 2, 0, 0, 0, 4, 1]"
ACCIDENTLY,0.375,0.8850612031567836,16,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3]"
ACCLAIM,0.6428571428571429,1.2157392722216298,14,"[2, 4, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
ACCLAIMER,0.45454545454545453,1.213559752433836,11,"[4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
ACCLAMATION,0.42857142857142855,0.9376144618769908,14,"[3, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0]"
ACCLIMATE,0.47058823529411764,0.8744746321952062,17,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 2]"
ACCLIMATION,0.8125,1.558578412100805,16,"[0, 0, 0, 4, 1, 2, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
ACCLIMATIZATION,0.8,1.2649110640673518,15,"[3, 1, 2, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
ACCLIMATIZE,0.08333333333333333,0.28867513459481287,12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
ACCOLADE,0.42857142857142855,1.3424596091494903,14,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
ACCOMMODATE,0.8888888888888888,1.4907119849998596,18,"[0, 0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 5]"
ACCOMMODATING,0.35,0.7451598203705947,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2]"
ACCOMMODATINGLY,0.25,0.7745966692414834,16,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
ACCOMMODATION,0.9,1.3726654823065194,20,"[0, 0, 0, 1, 0, 0, 3, 5, 0, 0, 2, 2, 2, 0, 0, 0, 2, 1, 0, 0]"
ACCOMMODATIVE,0.4,1.0555973258234952,15,"[0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ACCOMMODATOR,0.13333333333333333,0.35186577527449836,15,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
ACCOMPANIER,0.47619047619047616,0.9807674351775562,21,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0]"
ACCOMPANIMENT,0.6153846153846154,1.0439078454267836,13,"[0, 0, 3, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0]"
ACCOMPANY,1.1176470588235294,1.45268514057488,17,"[5, 0, 0, 0, 3, 1, 2, 0, 0, 0, 2, 3, 1, 1, 0, 0, 1]"
ACCOMPLICE,1.0555555555555556,1.4337208778404378,18,"[0, 1, 1, 0, 1, 5, 0, 0, 2, 1, 0, 1, 0, 0, 2, 0, 4, 1]"
ACCOMPLISH,1.0555555555555556,1.8620741825818619,18,"[0, 0, 5, 0, 4, 0, 5, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0]"
ACCOMPLISHABLE,0.42105263157894735,0.901590537370498,19,"[3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
ACCOMPLISHED,0.3157894736842105,1.0424830845187962,38,"[0, 0, 5, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
ACCOMPLISHER,0.2777777777777778,0.7519039015221181,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
ACCOMPLISHMENT,0.2777777777777778,0.8264420947336313,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
ACCORD,0.06666666666666667,0.2581988897471611,15,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
ACCORDANCE,0.3,0.8013147091860318,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0]"
ACCORDANTLY,0.6296296296296297,1.305260013830081,27,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 0]"
ACCORDING,0.25,0.5773502691896256,16,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
ACCORDINGLY,0.25,0.6831300510639732,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
ACCORDION,2.6315789473684212,2.060488785479727,19,"[3, 5, 5, 0, 0, 0, 2, 2, 5, 0, 5, 2, 0, 4, 5, 1, 2, 4, 5]"
ACCORDIONIST,0.5555555555555556,1.0416176459053668,18,"[0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0]"
ACCOSTED,0.9411764705882353,1.4348601079588785,17,"[0, 3, 0, 3, 2, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3]"
